,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
187062,16,6,2,8,7,4,8,14,8,1,20.0534,7
59183,81,88,7,0,72,0,7,142,1,1,10.0,7
107902,1,81,0,6,77,0,6,154,1,1,3.0,7
245857,3,9,0,10,8,0,10,17,2,1,0.0,7
321019,66,34,4,3,32,4,3,64,8,3,20.2651,7
78018,4,15,0,5,15,0,5,29,1,1,8.0,7
271731,63,13,4,10,12,4,10,25,8,3,19.5116,7
304684,27,53,2,17,52,3,17,104,4,1,0.0,7
273063,22,36,2,11,36,4,11,72,8,1,19.5728,7
105877,23,40,2,13,39,3,13,79,4,1,0.0,7
130700,3,9,0,10,8,0,10,16,1,1,8.0,7
6302,20,24,2,9,27,3,9,55,4,1,0.0,7
240700,16,6,2,8,7,4,8,14,8,1,19.8708,7
354725,22,36,2,11,36,4,11,72,8,1,19.9684,7
45773,3,9,0,10,8,0,10,16,1,1,2.0,7
206627,13,18,6,5,29,7,9,58,2,1,0.0,0
140223,69,45,4,14,43,4,14,86,8,3,20.4157,7
224092,0,80,0,6,76,0,6,151,1,1,10.0,7
42229,4,15,0,5,15,0,5,29,1,1,2.0,7
146141,26,49,2,16,48,3,16,97,4,1,1.0,7
49810,1,81,0,6,77,0,6,154,1,1,8.0,7
311200,33,77,2,7,74,3,7,148,4,1,1.0,7
336095,76,67,4,12,65,4,12,129,8,3,20.139,7
16715,27,53,2,17,52,3,17,104,4,1,0.0,7
330216,65,26,4,9,28,4,9,56,8,3,19.517,7
74846,2,75,0,7,72,0,7,143,2,1,0.0,7
226520,17,11,2,10,12,4,10,25,8,1,19.5911,7
76887,35,85,2,0,82,3,0,166,4,1,1.0,7
124164,83,27,7,9,16,0,5,32,1,3,7.0,7
112342,73,58,4,18,56,4,18,111,8,3,20.3623,7
74320,1,81,0,6,77,0,6,154,1,1,8.0,7
157832,83,27,7,9,15,0,5,30,2,1,0.0,7
21669,28,56,2,18,55,3,18,110,4,1,0.0,7
104417,81,88,7,0,77,0,6,154,1,1,10.0,7
321593,29,59,2,19,58,3,19,116,4,1,0.0,7
107844,30,62,2,20,61,3,20,122,4,1,0.0,7
295317,17,11,2,10,12,4,10,25,8,1,19.8563,7
58217,40,20,3,5,20,3,5,42,4,3,0.0,7
11868,69,45,4,14,43,4,14,86,8,3,19.9826,7
98055,72,55,4,17,53,4,17,105,8,3,19.7944,7
36497,83,27,7,9,16,0,5,32,1,3,7.0,7
331875,20,24,2,9,27,3,9,55,4,1,1.0,7
187882,30,62,2,20,61,3,20,122,4,1,0.0,7
318798,30,62,2,20,61,3,20,122,4,1,1.0,7
345779,22,36,2,11,36,4,11,72,8,1,20.064,7
29595,15,1,2,2,1,3,2,4,4,1,0.0,0
62140,1,81,0,6,77,0,6,155,2,1,1.0,7
148834,0,80,0,6,76,0,6,152,2,1,1.0,7
23401,16,6,2,8,5,3,8,12,4,1,0.0,7
96327,64,23,4,1,25,4,1,50,8,3,19.859,7
211033,80,87,4,0,83,4,0,167,8,3,19.558,7
200943,19,21,2,1,25,4,1,50,8,1,20.3637,7
195501,1,81,0,6,77,0,6,154,1,1,0.0,7
162250,20,24,2,9,27,3,9,55,4,1,0.0,7
220625,30,62,2,20,62,4,20,123,8,1,19.9214,7
243487,3,9,0,10,8,0,10,16,1,3,9.0,7
91319,83,27,7,9,16,0,5,33,2,3,1.0,7
309624,25,46,2,15,45,3,15,91,4,1,1.0,7
339587,2,75,0,7,72,0,7,142,1,1,10.0,7
43673,24,43,2,14,42,3,14,85,4,1,1.0,7
296557,16,6,2,8,7,4,8,14,8,1,19.9801,7
152121,4,15,0,5,15,0,5,29,1,1,2.0,7
140618,0,80,0,6,76,0,6,151,1,1,6.0,7
74435,30,62,2,20,61,3,20,122,4,1,1.0,7
239126,33,77,2,7,75,4,7,149,8,1,20.3009,7
311187,20,24,2,9,28,4,9,56,8,1,20.2574,7
342704,32,70,2,4,71,4,4,140,8,1,19.5853,7
30232,15,1,2,2,1,3,2,4,4,1,0.0,0
235774,25,46,2,15,45,3,15,91,4,1,0.0,7
89808,74,61,4,19,59,4,19,117,8,3,19.7321,7
242531,83,27,7,9,16,0,5,32,1,3,6.0,7
14357,65,26,4,9,28,4,9,56,8,3,20.2859,7
336751,1,81,0,6,77,0,6,154,1,1,4.0,7
134636,28,56,2,18,55,3,18,110,4,1,0.0,7
188766,1,81,0,6,77,0,6,154,1,1,9.0,7
333919,3,9,0,10,8,0,10,16,1,1,7.0,7
300950,18,19,2,5,20,3,5,42,4,1,1.0,7
38128,74,61,4,19,59,4,19,117,8,3,20.3453,7
99974,74,61,4,19,59,4,19,117,8,3,20.3146,7
90407,0,80,0,6,76,0,6,151,1,1,3.0,7
317485,76,67,4,12,65,4,12,129,8,3,20.4994,7
138955,33,77,2,7,74,3,7,148,4,1,1.0,7
278868,23,40,2,13,40,4,13,80,8,1,19.708,7
4025,74,61,4,19,59,4,19,117,8,3,20.207,7
178937,0,80,0,6,76,0,6,152,2,1,0.0,7
84946,33,77,2,7,74,3,7,148,4,1,1.0,7
254205,31,65,2,12,64,3,12,128,4,1,0.0,7
5542,5,16,0,5,16,0,5,33,2,1,1.0,7
119937,82,14,7,10,8,0,10,16,1,1,1.0,7
247324,0,80,0,6,76,0,6,151,1,1,6.0,7
112912,81,88,7,0,76,0,6,151,1,1,8.0,7
2559,26,49,2,16,48,3,16,97,4,1,0.0,7
190732,22,36,2,11,36,4,11,72,8,1,19.8101,7
298393,11,69,6,4,83,4,0,167,8,1,19.8819,0
81367,24,43,2,14,42,3,14,85,4,1,0.0,7
275321,19,21,2,1,23,3,1,48,4,1,0.0,7
346804,67,38,4,11,36,4,11,72,8,3,20.1738,7
334346,83,74,7,4,17,1,5,35,2,3,1.0,2
31846,67,38,4,11,36,4,11,72,8,3,20.1232,7
172014,17,11,2,10,12,4,10,25,8,1,20.1634,7
35398,28,56,2,18,55,3,18,110,4,1,1.0,7
188566,5,16,0,5,16,0,5,33,2,1,0.0,7
192397,20,24,2,9,27,3,9,55,4,1,0.0,7
178721,27,53,2,17,52,3,17,104,4,1,0.0,7
90176,3,9,0,10,8,0,10,16,1,1,4.0,7
12929,27,53,2,17,52,3,17,104,4,1,0.0,7
351275,25,46,2,15,46,4,15,92,8,1,20.2726,7
338756,1,81,0,6,77,0,6,154,1,1,3.0,7
97198,0,80,0,6,76,0,6,151,1,3,8.0,7
206225,13,18,6,5,29,7,9,58,2,1,0.0,0
10698,3,9,0,10,8,0,10,16,1,1,4.0,7
240103,65,26,4,9,28,4,9,56,8,3,20.3834,7
197239,11,69,6,4,80,4,6,161,8,1,20.1439,7
20716,2,75,0,7,72,0,7,143,2,1,0.0,7
312267,63,13,4,10,12,4,10,25,8,3,19.8824,7
341220,1,81,0,6,77,0,6,155,2,1,1.0,7
284183,19,21,2,1,25,4,1,50,8,1,20.1787,7
67553,2,75,0,7,72,0,7,143,2,1,0.0,7
179638,16,6,2,8,7,4,8,14,8,1,20.4751,7
118845,79,84,4,6,80,4,6,161,8,3,19.9464,7
104628,0,80,0,6,76,0,6,151,1,1,3.0,7
280256,1,81,0,6,77,0,6,154,1,1,8.0,7
308385,4,15,0,5,15,0,5,29,1,1,7.0,7
33153,83,27,7,9,16,0,5,32,1,1,10.0,7
72031,23,40,2,13,39,3,13,79,4,1,1.0,7
258549,24,43,2,14,43,4,14,86,8,1,19.9593,7
131168,83,27,7,9,15,0,5,30,2,1,0.0,7
253224,19,21,2,1,25,4,1,50,8,1,19.5424,7
86918,82,14,7,10,8,0,10,16,1,1,2.0,7
120999,15,1,2,2,1,3,2,4,4,1,1.0,7
193550,82,14,7,10,8,0,10,17,2,1,0.0,7
267297,19,21,2,1,23,3,1,48,4,1,1.0,7
227096,1,81,0,6,77,0,6,154,1,1,9.0,7
313168,25,46,2,15,45,3,15,91,4,1,0.0,7
329248,0,80,0,6,76,0,6,151,1,1,10.0,7
311625,25,46,2,15,45,3,15,91,4,1,0.0,7
149890,83,27,7,9,15,0,5,29,1,1,5.0,7
29273,15,1,2,2,1,3,2,4,4,1,0.0,0
223534,3,9,0,10,8,0,10,16,1,3,7.0,7
299562,11,69,6,4,83,4,0,167,8,1,19.8819,0
234149,0,80,0,6,76,0,6,151,1,1,5.0,7
19047,2,75,0,7,72,0,7,142,1,1,10.0,7
170571,22,36,2,11,35,3,11,71,4,1,1.0,7
51476,62,8,4,8,7,4,8,14,8,3,20.4677,7
41285,20,24,2,9,27,3,9,55,4,1,1.0,7
145853,70,48,4,15,46,4,15,92,8,3,19.7022,7
288065,21,30,2,3,32,4,3,64,8,1,19.555,7
261921,26,49,2,16,48,3,16,97,4,1,1.0,7
343886,83,27,7,9,16,0,5,32,1,1,8.0,7
303565,4,15,0,5,15,0,5,29,1,3,3.0,7
332668,76,67,4,12,65,4,12,129,8,3,19.6902,7
74348,0,80,0,6,76,0,6,151,1,3,3.0,7
303268,20,24,2,9,28,4,9,56,8,1,19.6992,7
33119,15,1,2,2,1,3,2,4,4,1,1.0,7
209107,5,16,0,5,16,0,5,32,1,1,5.0,7
100930,1,81,0,6,77,0,6,155,2,1,1.0,7
329322,4,15,0,5,15,0,5,30,2,1,0.0,7
282702,78,79,4,7,75,4,7,149,8,3,20.1833,7
47627,81,88,7,0,77,0,6,155,2,1,0.0,7
163135,25,46,2,15,46,4,15,92,8,1,19.5556,7
189042,18,19,2,5,20,3,5,42,4,1,0.0,7
46224,23,40,2,13,39,3,13,79,4,1,1.0,7
241341,29,59,2,19,58,3,19,116,4,1,0.0,7
24483,3,9,0,10,8,0,10,16,1,1,8.0,7
85651,15,1,2,2,1,3,2,4,4,1,0.0,7
43380,20,24,2,9,27,3,9,55,4,1,1.0,7
335665,2,75,0,7,72,0,7,142,1,1,10.0,7
202459,16,6,2,8,5,3,8,12,4,1,1.0,7
349115,33,77,2,7,74,3,7,148,4,1,0.0,7
293617,75,64,4,20,62,4,20,123,8,3,20.0991,7
202836,14,52,6,17,62,4,20,123,8,1,20.0489,7
338129,15,1,2,2,1,3,2,4,4,1,0.0,7
206257,13,18,6,5,29,7,9,58,2,1,0.0,0
341524,27,53,2,17,53,4,17,105,8,1,20.413,7
89970,75,64,4,20,62,4,20,123,8,3,20.2196,7
152824,83,27,7,9,16,0,5,32,1,1,5.0,7
35175,56,83,3,6,79,3,6,160,4,3,0.0,7
350844,15,1,2,2,1,3,2,4,4,1,1.0,7
144369,2,75,0,7,72,0,7,143,2,1,0.0,7
20500,83,27,7,9,16,0,5,32,1,1,9.0,7
47810,72,55,4,17,53,4,17,105,8,3,19.7496,7
282232,70,48,4,15,46,4,15,92,8,3,20.3795,7
177149,4,15,0,5,15,0,5,29,1,1,0.0,7
114326,29,59,2,19,58,3,19,116,4,1,0.0,7
22799,3,9,0,10,8,0,10,16,1,1,7.0,7
344036,18,19,2,5,20,3,5,42,4,1,1.0,7
172064,77,73,4,4,71,4,4,140,8,3,19.7138,7
150414,69,45,4,14,43,4,14,86,8,3,20.455,7
225942,30,62,2,20,61,3,20,122,4,1,1.0,7
310137,1,81,0,6,77,0,6,155,2,1,1.0,7
44975,81,88,7,0,76,0,6,151,1,3,6.0,7
39880,82,14,7,10,8,0,10,16,1,3,5.0,7
20773,66,34,4,3,32,4,3,64,8,3,19.5697,7
327499,65,26,4,9,28,4,9,56,8,3,19.5077,7
281276,70,48,4,15,46,4,15,92,8,3,20.3163,7
7063,65,26,4,9,28,4,9,56,8,3,19.517,7
256480,64,23,4,1,25,4,1,50,8,3,20.235,7
293402,30,62,2,20,62,4,20,123,8,1,19.9051,7
350437,74,61,4,19,59,4,19,117,8,3,20.104,7
268563,5,16,0,5,16,0,5,33,2,1,0.0,7
339906,83,27,7,9,16,0,5,32,1,1,10.0,7
80974,77,73,4,4,71,4,4,140,8,3,19.9608,7
201211,70,48,4,15,46,4,15,92,8,3,20.1396,7
71218,18,19,2,5,20,3,5,42,4,1,1.0,7
12753,4,15,0,5,15,0,5,30,2,1,0.0,7
105493,23,40,2,13,39,3,13,79,4,1,0.0,7
8373,19,21,2,1,23,3,1,48,4,1,1.0,7
175372,76,67,4,12,65,4,12,129,8,3,19.6029,7
313731,4,15,0,5,15,0,5,30,2,1,1.0,7
47738,65,26,4,9,28,4,9,56,8,3,20.1658,7
15436,83,27,7,9,15,0,5,30,2,1,0.0,7
261490,82,14,7,10,8,0,10,16,1,1,7.0,7
243106,4,15,0,5,15,0,5,30,2,1,0.0,7
25032,31,65,2,12,64,3,12,128,4,1,0.0,7
128641,1,81,0,6,77,0,6,154,1,1,9.0,7
127534,79,84,4,6,80,4,6,161,8,3,19.9692,7
194209,27,53,2,17,52,3,17,104,4,1,0.0,7
135777,67,38,4,11,36,4,11,72,8,3,19.7259,7
252249,83,27,7,9,15,0,5,29,1,1,9.0,7
28872,15,1,2,2,1,3,2,4,4,1,0.0,0
245526,18,19,2,5,20,3,5,42,4,1,1.0,7
322709,78,79,4,7,75,4,7,149,8,3,20.3352,7
179635,16,6,2,8,5,3,8,12,4,1,0.0,7
32485,0,80,0,6,76,0,6,151,1,1,9.0,7
285406,29,59,2,19,58,3,19,116,4,1,0.0,7
179606,0,80,0,6,76,0,6,151,1,1,6.0,7
268570,81,88,7,0,76,0,6,152,2,1,1.0,7
229684,4,15,0,5,15,0,5,30,2,1,1.0,7
54111,81,88,7,0,76,0,6,151,1,1,6.0,7
48337,4,15,0,5,15,0,5,30,2,1,0.0,7
2525,5,16,0,5,16,0,5,33,2,3,0.0,7
39428,1,81,0,6,77,0,6,155,2,1,0.0,7
302822,24,43,2,14,43,4,14,86,8,1,19.5691,7
293681,81,88,7,0,72,0,7,142,1,1,10.0,7
335878,0,80,0,6,76,0,6,151,1,1,2.0,7
33572,0,80,0,6,76,0,6,151,1,1,5.0,7
346841,4,15,0,5,15,0,5,29,1,1,8.0,7
323643,66,34,4,3,32,4,3,64,8,3,20.4005,7
298748,11,69,6,4,83,4,0,167,8,1,19.8819,0
249561,83,27,7,9,16,0,5,32,1,1,7.0,7
125069,4,15,0,5,15,0,5,29,1,1,6.0,7
45556,5,16,0,5,16,0,5,33,2,1,0.0,7
142544,24,43,2,14,42,3,14,85,4,1,1.0,7
215950,1,81,0,6,77,0,6,154,1,1,5.0,7
67746,39,12,3,10,11,3,10,24,4,3,0.0,7
335299,5,16,0,5,16,0,5,33,2,1,1.0,7
157462,4,15,0,5,15,0,5,29,1,1,5.0,7
56135,32,70,2,4,69,3,4,138,4,1,0.0,7
3477,77,73,4,4,71,4,4,140,8,3,19.8653,7
44248,16,6,2,8,5,3,8,12,4,1,1.0,7
184811,62,8,4,8,7,4,8,14,8,3,19.8151,7
282229,71,51,4,16,49,4,16,98,8,3,20.0219,7
66065,61,4,4,2,2,4,2,5,8,3,19.6489,7
173143,31,65,2,12,64,3,12,128,4,1,1.0,7
308006,27,53,2,17,53,4,17,105,8,1,19.5732,7
71825,32,70,2,4,69,3,4,138,4,1,1.0,7
320677,5,16,0,5,16,0,5,32,1,1,9.0,7
130936,15,1,2,2,1,3,2,4,4,1,0.0,7
351457,70,48,4,15,46,4,15,92,8,3,20.4316,7
290338,5,16,0,5,16,0,5,32,1,1,3.0,7
135794,72,55,4,17,53,4,17,105,8,3,19.7583,7
355852,83,27,7,9,16,0,5,32,1,1,5.0,7
164725,33,77,2,7,75,4,7,149,8,1,19.859,7
59531,4,15,0,5,15,0,5,29,1,3,7.0,7
287489,32,70,2,4,71,4,4,140,8,1,19.8278,7
354783,82,14,7,10,8,0,10,17,2,1,0.0,7
63861,22,36,2,11,35,3,11,71,4,1,1.0,7
238614,31,65,2,12,64,3,12,128,4,1,0.0,7
219348,25,46,2,15,45,3,15,91,4,1,1.0,7
219199,15,1,2,2,1,3,2,4,4,1,0.0,7
229425,83,27,7,9,16,0,5,32,1,1,4.0,7
114511,66,34,4,3,32,4,3,64,8,3,20.4207,7
186394,1,81,0,6,77,0,6,154,1,3,7.0,7
173753,32,70,2,4,71,4,4,140,8,1,20.0605,7
5660,73,58,4,18,56,4,18,111,8,3,20.4204,7
108607,24,43,2,14,42,3,14,85,4,1,0.0,7
165676,15,1,2,2,2,4,2,5,8,1,19.5207,7
118151,5,16,0,5,16,0,5,33,2,1,0.0,7
265362,22,36,2,11,35,3,11,71,4,1,0.0,7
291832,4,15,0,5,15,0,5,30,2,1,1.0,7
195173,34,82,2,6,79,3,6,160,4,1,1.0,7
203100,61,4,4,2,2,4,2,5,8,3,19.8592,7
141930,1,81,0,6,77,0,6,154,1,1,2.0,7
60722,29,59,2,19,58,3,19,116,4,1,1.0,7
72291,30,62,2,20,61,3,20,122,4,1,0.0,7
165001,65,26,4,9,28,4,9,56,8,3,19.9211,7
180570,61,4,4,2,2,4,2,5,8,3,19.7809,7
29203,15,1,2,2,1,3,2,4,4,1,0.0,0
140071,82,14,7,10,8,0,10,17,2,1,0.0,7
286047,18,19,2,5,20,3,5,42,4,1,1.0,7
328964,83,27,7,9,16,0,5,33,2,1,0.0,7
31049,81,88,7,0,76,0,6,151,1,1,8.0,7
20096,1,81,0,6,77,0,6,155,2,1,1.0,7
9458,29,59,2,19,58,3,19,116,4,1,0.0,7
38894,5,16,0,5,16,0,5,32,1,1,5.0,7
177675,67,38,4,11,36,4,11,72,8,3,19.6278,7
179984,1,81,0,6,77,0,6,154,1,1,1.0,7
353488,30,62,2,20,62,4,20,123,8,1,20.169,7
190759,31,65,2,12,64,3,12,128,4,1,1.0,7
220316,24,43,2,14,42,3,14,85,4,1,0.0,7
260776,79,84,4,6,80,4,6,161,8,3,20.0687,7
150302,68,42,4,13,40,4,13,80,8,3,19.9978,7
100499,3,9,0,10,8,0,10,16,1,1,10.0,7
55449,76,67,4,12,65,4,12,129,8,3,20.3099,7
314538,61,4,4,2,2,4,2,5,8,3,19.5815,7
138924,21,30,2,3,31,3,3,63,4,1,0.0,7
246619,6,68,1,4,74,3,7,148,4,1,0.0,4
186664,3,9,0,10,8,0,10,17,2,1,0.0,7
107343,74,61,4,19,59,4,19,117,8,3,19.5099,7
243941,58,3,5,2,84,7,0,169,2,1,0.0,7
277457,15,1,2,2,2,4,2,5,8,1,19.5351,7
257039,21,30,2,3,31,3,3,63,4,1,1.0,7
40492,67,38,4,11,36,4,11,72,8,3,20.2388,7
132658,82,14,7,10,8,0,10,16,1,3,0.0,7
253840,33,77,2,7,75,4,7,149,8,1,19.5174,7
334333,33,77,2,7,75,4,7,149,8,1,19.7654,7
243504,25,46,2,15,45,3,15,91,4,1,1.0,7
193440,32,70,2,4,71,4,4,140,8,1,19.8301,7
289284,78,79,4,7,75,4,7,149,8,3,20.1152,7
346540,25,46,2,15,46,4,15,92,8,1,19.9075,7
112585,35,85,2,0,82,3,0,166,4,1,1.0,7
39361,62,8,4,8,7,4,8,14,8,3,20.2922,7
301312,69,45,4,14,43,4,14,86,8,3,20.4845,7
192824,18,19,2,5,20,3,5,42,4,1,0.0,7
17380,80,87,4,0,83,4,0,167,8,3,19.7136,7
4676,72,55,4,17,53,4,17,105,8,3,20.3473,7
184439,22,36,2,11,35,3,11,71,4,1,1.0,7
1396,29,59,2,19,58,3,19,116,4,1,0.0,7
324226,17,11,2,10,11,3,10,24,4,1,0.0,7
29146,15,1,2,2,1,3,2,4,4,1,0.0,0
233328,34,82,2,6,79,3,6,160,4,1,1.0,7
278705,61,4,4,2,2,4,2,5,8,3,20.1471,7
65924,20,24,2,9,27,3,9,55,4,1,1.0,7
272501,4,15,0,5,15,0,5,29,1,3,2.0,7
162840,77,73,4,4,71,4,4,140,8,3,20.0239,7
122120,18,19,2,5,20,3,5,42,4,1,0.0,7
242213,15,1,2,2,1,3,2,4,4,1,0.0,7
284216,4,15,0,5,15,0,5,29,1,3,4.0,7
353682,0,80,0,6,76,0,6,151,1,1,2.0,7
101561,64,23,4,1,25,4,1,50,8,3,19.9974,7
241749,83,27,7,9,15,0,5,29,1,1,5.0,7
67806,25,46,2,15,45,3,15,91,4,1,1.0,7
329080,78,79,4,7,75,4,7,149,8,3,19.9662,7
277497,0,80,0,6,76,0,6,151,1,1,7.0,7
25855,4,15,0,5,15,0,5,30,2,1,0.0,7
92097,3,9,0,10,8,0,10,16,1,1,8.0,7
98099,75,64,4,20,62,4,20,123,8,3,19.8901,7
239415,2,75,0,7,72,0,7,143,2,1,0.0,7
64414,1,81,0,6,77,0,6,155,2,1,0.0,7
312520,65,26,4,9,17,1,5,35,2,3,1.0,2
252244,2,75,0,7,72,0,7,143,2,1,0.0,7
218628,76,67,4,12,65,4,12,129,8,3,20.1987,7
192004,19,21,2,1,25,4,1,50,8,1,20.4795,7
28917,15,1,2,2,1,3,2,4,4,1,0.0,0
129079,68,42,4,13,40,4,13,80,8,3,20.0472,7
167328,21,30,2,3,32,4,3,64,8,1,19.7835,7
334703,20,24,2,9,28,4,9,56,8,1,19.9092,7
190463,4,15,0,5,15,0,5,29,1,3,1.0,7
193689,79,84,4,6,80,4,6,161,8,3,19.7398,7
287579,67,38,4,11,36,4,11,72,8,3,20.4135,7
107045,75,64,4,20,62,4,20,123,8,3,19.6876,7
252113,16,6,2,8,5,3,8,12,4,1,1.0,7
300589,25,46,2,15,46,4,15,92,8,1,19.9961,7
318174,32,70,2,4,71,4,4,140,8,1,20.133,7
184165,34,82,2,6,79,3,6,160,4,1,1.0,7
116342,14,52,6,17,49,4,16,98,8,1,20.0681,7
52603,33,77,2,7,74,3,7,148,4,1,1.0,7
56959,57,86,3,0,82,3,0,166,4,3,1.0,7
177667,81,88,7,0,77,0,6,154,1,1,5.0,7
108221,69,45,4,14,43,4,14,86,8,3,20.1752,7
171355,30,62,2,20,61,3,20,122,4,1,1.0,7
85225,4,15,0,5,15,0,5,30,2,1,1.0,7
313196,26,49,2,16,48,3,16,97,4,1,1.0,7
51887,2,75,0,7,72,0,7,142,1,1,10.0,7
115096,4,15,0,5,15,0,5,29,1,1,3.0,7
267418,81,88,7,0,77,0,6,154,1,1,2.0,7
4739,83,27,7,9,16,0,5,32,1,1,2.0,7
207556,23,40,2,13,39,3,13,79,4,1,0.0,7
81662,68,42,4,13,40,4,13,80,8,3,20.1705,7
135432,82,14,7,10,8,0,10,17,2,1,0.0,7
299020,11,69,6,4,83,4,0,167,8,1,19.8819,0
219004,28,56,2,18,55,3,18,110,4,1,1.0,7
109360,0,80,0,6,76,0,6,152,2,1,1.0,7
101658,24,43,2,14,42,3,14,85,4,1,0.0,7
307308,19,21,2,1,25,4,1,50,8,1,20.3994,7
144973,1,81,0,6,77,0,6,154,1,1,2.0,7
322020,0,80,0,6,76,0,6,151,1,1,6.0,7
119807,74,61,4,19,59,4,19,117,8,3,20.2839,7
134256,4,15,0,5,15,0,5,29,1,1,5.0,7
58497,83,27,7,9,15,0,5,29,1,1,8.0,7
1572,4,15,0,5,15,0,5,29,1,3,7.0,7
24070,4,15,0,5,15,0,5,29,1,3,9.0,7
319879,22,36,2,11,35,3,11,71,4,1,1.0,7
76516,31,65,2,12,64,3,12,128,4,1,1.0,7
1030,75,64,4,20,62,4,20,123,8,3,20.1664,7
164327,20,24,2,9,27,3,9,55,4,1,0.0,7
160262,21,30,2,3,31,3,3,63,4,1,1.0,7
210985,19,21,2,1,23,3,1,48,4,1,1.0,7
338891,19,21,2,1,23,3,1,48,4,1,0.0,7
167422,5,16,0,5,16,0,5,32,1,1,9.0,7
281226,0,80,0,6,76,0,6,151,1,1,8.0,7
71399,22,36,2,11,35,3,11,71,4,1,0.0,7
122650,25,46,2,15,45,3,15,91,4,1,0.0,7
301266,4,15,0,5,15,0,5,30,2,1,0.0,7
245644,20,24,2,9,27,3,9,55,4,1,1.0,7
60280,63,13,4,10,12,4,10,25,8,3,20.2642,7
220990,82,14,7,10,8,0,10,16,1,3,1.0,7
345933,4,15,0,5,15,0,5,29,1,3,3.0,7
8945,0,80,0,6,76,0,6,151,1,3,5.0,7
211263,19,21,2,1,25,4,1,50,8,1,19.5376,7
128681,0,80,0,6,76,0,6,151,1,3,2.0,7
280888,75,64,4,20,62,4,20,123,8,3,19.7435,7
137082,4,15,0,5,15,0,5,30,2,1,1.0,7
102011,71,51,4,16,49,4,16,98,8,3,20.2085,7
90682,4,15,0,5,15,0,5,29,1,1,1.0,7
79908,83,27,7,9,15,0,5,29,1,3,2.0,7
341686,5,16,0,5,16,0,5,33,2,1,1.0,7
159535,1,81,0,6,77,0,6,154,1,1,6.0,7
233436,82,14,7,10,8,0,10,17,2,1,0.0,7
146824,1,81,0,6,77,0,6,155,2,1,1.0,7
269171,82,14,7,10,8,0,10,16,1,1,3.0,7
12593,78,79,4,7,75,4,7,149,8,3,19.6539,7
238027,3,9,0,10,8,0,10,16,1,1,8.0,7
134240,31,65,2,12,64,3,12,128,4,1,1.0,7
36108,61,4,4,2,2,4,2,5,8,3,20.0746,7
273301,74,61,4,19,59,4,19,117,8,3,19.5535,7
65109,35,85,2,0,82,3,0,166,4,1,0.0,7
246088,78,79,4,7,75,4,7,149,8,3,19.6885,7
257242,75,64,4,20,62,4,20,123,8,3,20.4398,7
135850,77,73,4,4,71,4,4,140,8,3,19.9313,7
185432,83,27,7,9,16,0,5,33,2,1,0.0,7
21824,14,52,6,17,50,6,17,99,10,3,1.0,7
196532,73,58,4,18,56,4,18,111,8,3,19.7163,7
238759,24,43,2,14,43,4,14,86,8,1,20.3048,7
215428,83,27,7,9,15,0,5,29,1,1,2.0,7
140379,16,6,2,8,5,3,8,12,4,1,1.0,7
153210,33,77,2,7,75,4,7,149,8,1,19.8228,7
349114,30,62,2,20,61,3,20,122,4,1,1.0,7
82221,4,15,0,5,15,0,5,29,1,1,8.0,7
343845,34,82,2,6,80,4,6,161,8,1,19.6353,7
5179,23,40,2,13,39,3,13,79,4,1,0.0,7
28852,15,1,2,2,1,3,2,4,4,1,0.0,0
69472,28,56,2,18,55,3,18,110,4,1,1.0,7
174532,67,38,4,11,36,4,11,72,8,3,20.248,7
318099,20,24,2,9,27,3,9,55,4,1,0.0,7
253049,0,80,0,6,76,0,6,152,2,1,0.0,7
248610,33,77,2,7,75,4,7,149,8,1,20.411,7
108129,82,14,7,10,8,0,10,16,1,3,5.0,7
66807,1,81,0,6,77,0,6,154,1,1,9.0,7
249444,27,53,2,17,53,4,17,105,8,1,20.0391,7
45547,0,80,0,6,76,0,6,151,1,3,2.0,7
278357,32,70,2,4,71,4,4,140,8,1,19.5391,7
101795,19,21,2,1,23,3,1,48,4,1,1.0,7
66614,72,55,4,17,53,4,17,105,8,3,20.1287,7
83879,73,58,4,18,56,4,18,111,8,3,19.8986,7
259670,19,21,2,1,25,4,1,50,8,1,20.0189,7
72075,30,62,2,20,61,3,20,122,4,1,0.0,7
319008,74,61,4,19,59,4,19,117,8,3,19.6925,7
290739,81,88,7,0,77,0,6,154,1,1,1.0,7
68589,27,53,2,17,52,3,17,104,4,1,1.0,7
53723,81,88,7,0,77,0,6,154,1,3,1.0,7
26934,20,24,2,9,27,3,9,55,4,3,1.0,3
148406,82,14,7,10,8,0,10,16,1,1,4.0,7
64196,74,61,4,19,59,4,19,117,8,3,20.2728,7
32183,83,27,7,9,16,0,5,32,1,1,1.0,7
226694,61,4,4,2,2,4,2,5,8,3,20.3092,7
135434,82,14,7,10,8,0,10,16,1,3,1.0,7
28907,15,1,2,2,1,3,2,4,4,1,0.0,0
198412,67,38,4,11,36,4,11,72,8,3,19.8851,7
290074,81,88,7,0,77,0,6,154,1,1,7.0,7
169994,21,30,2,3,31,3,3,63,4,1,1.0,7
109042,4,15,0,5,15,0,5,29,1,1,3.0,7
350057,5,16,0,5,16,0,5,33,2,1,0.0,7
85375,4,15,0,5,15,0,5,30,2,1,0.0,7
336947,1,81,0,6,77,0,6,154,1,1,1.0,7
