sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
1,81,0,6,77,0,6,155,2,3,0.0,7
5,16,0,5,16,0,5,32,1,1,7.0,7
61,4,4,2,2,4,2,5,8,3,20.0688,7
29,59,2,19,58,3,19,116,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
80,87,4,0,83,4,0,167,8,3,19.9297,7
69,45,4,14,43,4,14,86,8,3,20.3594,7
67,38,4,11,36,4,11,72,8,3,19.6717,7
4,15,0,5,15,0,5,30,2,1,0.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
83,27,7,9,15,0,5,29,1,3,7.0,7
62,8,4,8,7,4,8,14,8,3,20.283,7
72,55,4,17,53,4,17,105,8,3,20.0902,7
1,81,0,6,77,0,6,155,2,1,0.0,7
24,43,2,14,43,4,14,86,8,1,19.5604,7
71,51,4,16,49,4,16,98,8,3,19.7262,7
83,27,7,9,16,0,5,32,1,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
83,27,7,9,15,0,5,29,1,1,2.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
81,88,7,0,76,0,6,152,2,1,1.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
20,24,2,9,28,4,9,56,8,1,20.1644,7
17,11,2,10,12,4,10,25,8,1,19.8073,7
82,14,7,10,8,0,10,16,1,1,7.0,7
5,16,0,5,16,0,5,32,1,1,4.0,7
72,55,4,17,53,4,17,105,8,3,19.8053,7
26,49,2,16,48,3,16,97,4,1,0.0,7
77,73,4,4,71,4,4,140,8,3,19.8278,7
11,69,6,4,2,4,2,5,8,1,19.6827,7
61,4,4,2,2,4,2,5,8,3,19.5003,7
61,4,4,2,2,4,2,5,8,3,19.5577,7
25,46,2,15,46,4,15,92,8,1,20.4185,7
1,81,0,6,77,0,6,154,1,3,2.0,7
81,88,7,0,77,0,6,154,1,1,10.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,6.0,7
82,14,7,10,8,0,10,16,1,3,6.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
83,27,7,9,16,0,5,32,1,1,5.0,7
81,88,7,0,76,0,6,151,1,1,6.0,7
81,88,7,0,72,0,7,142,1,1,10.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
71,51,4,16,49,4,16,98,8,3,19.808,7
21,30,2,3,32,4,3,64,8,1,19.5417,7
16,6,2,8,5,3,8,12,4,1,1.0,7
76,67,4,12,65,4,12,129,8,3,20.1023,7
79,84,4,6,80,4,6,161,8,3,20.063,7
0,80,0,6,76,0,6,151,1,1,5.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,7.0,7
81,88,7,0,76,0,6,151,1,3,3.0,7
29,59,2,19,59,4,19,117,8,1,20.3376,7
81,88,7,0,76,0,6,151,1,1,1.0,7
25,46,2,15,46,4,15,92,8,1,20.2924,7
70,48,4,15,46,4,15,92,8,3,19.8869,7
18,19,2,5,20,3,5,42,4,1,1.0,7
23,40,2,13,40,4,13,80,8,1,19.6853,7
30,62,2,20,61,3,20,122,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
31,65,2,12,65,4,12,129,8,1,19.5475,7
24,43,2,14,42,3,14,85,4,1,1.0,7
72,55,4,17,53,4,17,105,8,3,20.407,7
4,15,0,5,15,0,5,29,1,3,6.0,7
68,42,4,13,40,4,13,80,8,3,20.4004,7
23,40,2,13,40,4,13,80,8,1,20.0516,7
16,6,2,8,7,4,8,14,8,1,19.7481,7
19,21,2,1,25,4,1,50,8,1,19.7891,7
4,15,0,5,15,0,5,29,1,3,10.0,7
77,73,4,4,71,4,4,140,8,3,19.7719,7
65,26,4,9,28,4,9,56,8,3,19.7102,7
19,21,2,1,23,3,1,48,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,9.0,7
80,87,4,0,83,4,0,167,8,3,19.8243,7
23,40,2,13,39,3,13,79,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,3.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
11,69,6,4,80,4,6,161,8,1,20.3605,7
31,65,2,12,64,3,12,128,4,1,0.0,7
63,13,4,10,12,4,10,25,8,3,19.651,7
0,80,0,6,76,0,6,151,1,1,9.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
70,48,4,15,46,4,15,92,8,3,19.7088,7
5,16,0,5,16,0,5,32,1,1,0.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
19,21,2,1,25,4,1,50,8,1,20.0999,7
23,40,2,13,39,3,13,79,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,7.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,7.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
0,80,0,6,76,0,6,151,1,1,6.0,7
77,73,4,4,71,4,4,140,8,3,20.4688,7
68,42,4,13,40,4,13,80,8,3,19.7384,7
0,80,0,6,76,0,6,151,1,1,6.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
61,4,4,2,2,4,2,5,8,3,19.5254,7
15,1,2,2,1,3,2,4,4,1,0.0,0
32,70,2,4,69,3,4,138,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,20.0364,7
74,61,4,19,59,4,19,117,8,3,20.0053,7
81,88,7,0,76,0,6,151,1,1,10.0,7
16,6,2,8,7,4,8,14,8,1,19.9928,7
81,88,7,0,76,0,6,151,1,1,10.0,7
20,24,2,9,27,3,9,55,4,1,0.0,7
83,27,7,9,16,0,5,32,1,3,7.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
71,51,4,16,49,4,16,98,8,3,19.713,7
67,38,4,11,36,4,11,72,8,3,19.7451,7
3,9,0,10,8,0,10,16,1,3,8.0,7
83,74,7,4,17,1,5,35,2,1,0.0,2
23,40,2,13,40,4,13,80,8,1,19.5628,7
2,75,0,7,72,0,7,142,1,1,10.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
23,40,2,13,40,4,13,80,8,1,19.7499,7
2,75,0,7,72,0,7,142,1,1,10.0,7
5,16,0,5,16,0,5,32,1,1,5.0,7
81,88,7,0,76,0,6,151,1,1,3.0,7
73,58,4,18,56,4,18,111,8,3,20.383,7
69,45,4,14,43,4,14,86,8,3,20.1224,7
4,15,0,5,15,0,5,29,1,1,7.0,7
1,81,0,6,77,0,6,154,1,1,5.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
31,65,2,12,65,4,12,129,8,1,19.9816,7
5,16,0,5,16,0,5,32,1,1,9.0,7
81,88,7,0,76,0,6,151,1,1,4.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
75,64,4,20,62,4,20,123,2,3,20.0,1
83,27,7,9,15,0,5,30,2,1,0.0,7
20,24,2,9,28,4,9,56,8,1,20.2024,7
69,45,4,14,43,4,14,86,8,3,20.0204,7
18,19,2,5,20,3,5,42,4,1,0.0,7
69,45,4,14,43,4,14,86,8,3,20.0309,7
66,34,4,3,32,4,3,64,8,3,19.5474,7
3,9,0,10,8,0,10,17,2,3,0.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
20,24,2,9,27,3,9,55,4,1,0.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
80,87,4,0,83,4,0,167,8,3,19.6467,7
20,24,2,9,27,3,9,55,4,1,1.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.8341,7
79,84,4,6,80,4,6,161,8,3,20.1326,7
74,61,4,19,59,4,19,117,8,3,20.0726,7
76,67,4,12,65,4,12,129,8,3,19.5078,7
15,1,2,2,2,4,2,5,8,1,20.2045,7
29,59,2,19,58,3,19,116,4,1,1.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,7.0,7
76,67,4,12,65,4,12,129,8,3,20.3532,7
34,82,2,6,79,3,6,160,4,1,1.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
35,85,2,0,83,4,0,167,8,1,20.4944,7
22,36,2,11,35,3,11,71,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,1.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,19.624,7
17,11,2,10,11,3,10,24,4,1,1.0,7
80,87,4,0,83,4,0,167,8,3,20.1356,7
82,14,7,10,8,0,10,17,2,3,1.0,7
63,13,4,10,12,4,10,25,8,3,20.2869,7
0,80,0,6,76,0,6,151,1,1,2.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
80,87,4,0,83,4,0,167,8,3,19.7136,7
78,79,4,7,75,4,7,149,8,3,19.6747,7
18,19,2,5,20,3,5,42,4,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,3.0,7
26,49,2,16,49,4,16,98,8,1,20.3135,7
4,15,0,5,15,0,5,29,1,1,3.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
20,24,2,9,27,3,9,55,4,3,1.0,3
2,75,0,7,72,0,7,143,2,1,0.0,7
75,64,4,20,62,4,20,123,8,3,19.8755,7
61,4,4,2,2,4,2,5,8,3,20.2488,7
23,40,2,13,39,3,13,79,4,1,1.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
30,62,2,20,62,4,20,123,8,1,19.9972,7
31,65,2,12,64,3,12,128,4,1,1.0,7
60,72,5,4,16,0,5,33,2,1,1.0,7
22,36,2,11,36,4,11,72,8,1,19.9623,7
18,19,2,5,20,3,5,42,4,1,1.0,7
25,46,2,15,46,4,15,92,8,1,20.1947,7
3,9,0,10,8,0,10,16,1,1,3.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,20.2548,7
83,27,7,9,15,0,5,29,1,1,7.0,7
24,43,2,14,43,4,14,86,8,1,19.9343,7
2,75,0,7,72,0,7,143,2,1,0.0,7
32,70,2,4,71,4,4,140,8,1,19.582,7
3,9,0,10,8,0,10,17,2,1,0.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,19.8545,7
3,9,0,10,8,0,10,16,1,1,1.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
31,65,2,12,65,4,12,129,8,1,19.7185,7
30,62,2,20,61,3,20,122,4,1,0.0,7
27,53,2,17,53,4,17,105,8,1,19.7689,7
67,38,4,11,36,4,11,72,8,3,19.9728,7
2,75,0,7,72,0,7,142,1,1,10.0,7
74,61,4,19,59,4,19,117,8,3,19.8962,7
3,9,0,10,8,0,10,16,1,1,6.0,7
3,9,0,10,8,0,10,16,1,1,0.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
63,13,4,10,12,4,10,25,8,3,19.8969,7
33,77,2,7,75,4,7,149,8,1,20.2535,7
76,67,4,12,65,4,12,129,8,3,20.3609,7
20,24,2,9,27,3,9,55,4,1,0.0,7
69,45,4,14,43,4,14,86,8,3,20.2999,7
17,11,2,10,11,3,10,24,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,20.4968,7
29,59,2,19,58,3,19,116,4,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
5,16,0,5,16,0,5,32,1,3,7.0,7
20,24,2,9,28,4,9,56,8,1,20.4804,7
5,16,0,5,16,0,5,32,1,1,5.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,19.54,7
30,62,2,20,62,4,20,123,8,1,19.8379,7
4,15,0,5,15,0,5,30,2,1,0.0,7
31,65,2,12,65,4,12,129,8,1,19.7442,7
34,82,2,6,80,4,6,161,8,1,19.6822,7
16,6,2,8,7,4,8,14,8,1,20.1168,7
66,34,4,3,32,4,3,64,8,3,19.9073,7
20,24,2,9,28,4,9,56,8,1,19.9655,7
80,87,4,0,83,4,0,167,8,3,19.6586,7
20,24,2,9,27,3,9,55,4,1,1.0,7
79,84,4,6,80,4,6,161,8,3,20.3365,7
0,80,0,6,76,0,6,151,1,1,9.0,7
70,48,4,15,46,4,15,92,8,3,19.8703,7
70,48,4,15,46,4,15,92,8,3,19.5888,7
71,51,4,16,49,4,16,98,8,3,20.071,7
82,14,7,10,8,0,10,17,2,1,0.0,7
72,55,4,17,53,4,17,105,8,3,20.1519,7
71,51,4,16,49,4,16,98,8,3,20.4731,7
26,49,2,16,48,3,16,97,4,1,0.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
69,45,4,14,43,4,14,86,8,3,20.4451,7
79,84,4,6,80,4,6,161,8,3,20.4229,7
82,14,7,10,8,0,10,16,1,1,9.0,7
73,58,4,18,56,4,18,111,8,3,20.2604,7
77,73,4,4,71,4,4,140,8,3,20.2981,7
32,70,2,4,69,3,4,138,4,1,1.0,7
81,88,7,0,77,0,6,154,1,1,5.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
70,48,4,15,46,4,15,92,8,3,19.6451,7
81,88,7,0,77,0,6,154,1,1,6.0,7
73,58,4,18,56,4,18,111,8,3,20.1758,7
0,80,0,6,76,0,6,151,1,3,6.0,7
83,27,7,9,16,0,5,32,1,1,9.0,7
23,40,2,13,40,4,13,80,8,1,20.4214,7
67,38,4,11,36,4,11,72,8,3,19.9126,7
30,62,2,20,61,3,20,122,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,9.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
76,67,4,12,65,4,12,129,8,3,19.8159,7
13,18,6,5,29,7,9,58,2,1,0.0,0
63,13,4,10,12,4,10,25,8,3,20.2526,7
35,85,2,0,82,3,0,166,4,1,0.0,7
77,73,4,4,71,4,4,140,8,3,19.6647,7
63,13,4,10,12,4,10,25,8,3,19.6228,7
17,11,2,10,12,4,10,25,8,1,20.1508,7
62,8,4,8,7,4,8,14,8,3,20.0124,7
1,81,0,6,77,0,6,154,1,1,5.0,7
17,11,2,10,12,4,10,25,8,1,20.0886,7
17,11,2,10,12,4,10,25,8,1,20.451,7
27,53,2,17,52,3,17,104,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
76,67,4,12,65,4,12,129,8,3,20.3369,7
81,88,7,0,76,0,6,151,1,1,3.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.1117,7
31,65,2,12,65,4,12,129,8,1,20.2814,7
4,15,0,5,15,0,5,29,1,1,8.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
73,58,4,18,56,4,18,111,8,3,19.7543,7
75,64,4,20,62,4,20,123,8,3,20.0907,7
83,27,7,9,16,0,5,32,1,1,8.0,7
81,88,7,0,77,0,6,154,1,1,9.0,7
0,80,0,6,76,0,6,151,1,1,6.0,7
30,62,2,20,62,4,20,123,8,1,20.16,7
32,70,2,4,71,4,4,140,8,1,19.5949,7
5,16,0,5,16,0,5,32,1,1,8.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
83,27,7,9,16,0,5,32,1,1,1.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
4,15,0,5,15,0,5,29,1,3,9.0,7
73,58,4,18,56,4,18,111,8,3,20.4249,7
2,75,0,7,72,0,7,143,2,1,0.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
35,85,2,0,83,4,0,167,8,1,19.7191,7
81,88,7,0,77,0,6,154,1,1,9.0,7
17,11,2,10,12,4,10,25,8,1,19.8483,7
1,81,0,6,77,0,6,155,2,1,0.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
20,24,2,9,27,3,9,55,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,20.2529,7
16,6,2,8,5,3,8,12,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
71,51,4,16,49,4,16,98,8,3,19.7747,7
27,53,2,17,52,3,17,104,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
0,80,0,6,76,0,6,151,1,3,8.0,7
0,80,0,6,76,0,6,151,1,1,10.0,7
75,64,4,20,62,4,20,123,8,3,20.4962,7
5,16,0,5,16,0,5,32,1,3,1.0,7
33,77,2,7,75,4,7,149,8,1,20.0296,7
81,88,7,0,76,0,6,152,2,1,0.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
82,14,7,10,8,0,10,17,2,3,1.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
83,27,7,9,16,0,5,32,1,3,7.0,7
1,81,0,6,77,0,6,154,1,1,10.0,7
61,4,4,2,2,4,2,5,8,3,19.5729,7
20,24,2,9,27,3,9,55,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
77,73,4,4,71,4,4,140,8,3,20.1581,7
4,15,0,5,15,0,5,29,1,1,6.0,7
72,55,4,17,53,4,17,105,8,3,19.7493,7
24,43,2,14,42,3,14,85,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
17,11,2,10,12,4,10,25,8,1,20.2229,7
4,15,0,5,15,0,5,30,2,1,1.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
68,42,4,13,40,4,13,80,8,3,19.7141,7
82,14,7,10,8,0,10,16,0,3,0.0,1
33,77,2,7,75,4,7,149,8,1,20.3301,7
25,46,2,15,45,3,15,91,4,1,1.0,7
72,55,4,17,53,4,17,105,8,3,20.2749,7
1,81,0,6,77,0,6,154,1,1,9.0,7
82,14,7,10,8,0,10,16,1,3,8.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
64,23,4,1,25,4,1,50,8,3,19.6142,7
83,27,7,9,15,0,5,29,1,1,3.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
81,88,7,0,77,0,6,154,1,3,6.0,7
65,26,4,9,28,4,9,56,8,3,19.7349,7
81,88,7,0,76,0,6,151,1,1,1.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
64,23,4,1,25,4,1,50,8,3,20.2831,7
3,9,0,10,8,0,10,16,1,1,6.0,7
31,65,2,12,65,4,12,129,8,1,20.4387,7
3,9,0,10,8,0,10,16,1,3,5.0,7
32,70,2,4,71,4,4,140,8,1,20.0147,7
24,43,2,14,42,3,14,85,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,9.0,7
73,58,4,18,56,4,18,111,8,3,20.2042,7
5,16,0,5,16,0,5,32,1,1,0.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
5,16,0,5,16,0,5,32,1,3,9.0,7
68,42,4,13,40,4,13,80,8,3,20.1776,7
81,88,7,0,77,0,6,154,1,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,2.0,7
83,27,7,9,15,0,5,29,1,1,9.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
83,27,7,9,15,0,5,29,1,1,1.0,7
19,21,2,1,25,4,1,50,8,1,19.8841,7
83,27,7,9,15,0,5,29,1,3,8.0,7
26,49,2,16,49,4,16,98,8,1,19.7485,7
65,26,4,9,28,4,9,56,8,3,20.4486,7
3,9,0,10,8,0,10,17,2,3,0.0,7
83,27,7,9,16,0,5,32,1,1,10.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
82,14,7,10,8,0,10,16,1,3,2.0,7
3,9,0,10,8,0,10,16,1,3,4.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,7.0,7
3,9,0,10,8,0,10,16,1,1,7.0,7
67,38,4,11,36,4,11,72,8,3,20.4187,7
3,9,0,10,8,0,10,16,1,3,8.0,7
73,58,4,18,56,4,18,111,8,3,20.4755,7
78,79,4,7,75,4,7,149,8,3,19.6818,7
3,9,0,10,8,0,10,17,2,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,8.0,7
63,13,4,10,12,4,10,25,8,3,20.403,7
5,16,0,5,16,0,5,33,2,1,0.0,7
79,84,4,6,80,4,6,161,8,3,20.4004,7
21,30,2,3,31,3,3,63,4,1,0.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
73,58,4,18,56,4,18,111,8,3,20.2883,7
18,19,2,5,20,3,5,42,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
62,8,4,8,7,4,8,14,8,3,20.3707,7
33,77,2,7,74,3,7,148,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
22,36,2,11,36,4,11,72,8,1,19.5685,7
0,80,0,6,76,0,6,151,1,3,9.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
15,1,2,2,2,4,2,5,8,1,19.6353,7
76,67,4,12,65,4,12,129,8,3,19.8125,7
83,27,7,9,15,0,5,30,2,1,0.0,7
82,14,7,10,8,0,10,16,1,3,7.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,8.0,7
16,6,2,8,7,4,8,14,8,1,20.3414,7
2,75,0,7,72,0,7,142,1,1,10.0,7
0,80,0,6,76,0,6,151,1,3,4.0,7
68,42,4,13,40,4,13,80,8,3,20.3327,7
73,58,4,18,56,4,18,111,8,3,20.0225,7
30,62,2,20,62,4,20,123,8,1,19.7726,7
19,21,2,1,25,4,1,50,8,1,19.9462,7
1,81,0,6,77,0,6,155,2,1,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,3.0,7
30,62,2,20,62,4,20,123,8,1,20.4996,7
76,67,4,12,65,4,12,129,8,3,20.1017,7
70,48,4,15,46,4,15,92,8,3,20.1908,7
81,88,7,0,77,0,6,154,1,1,3.0,7
68,42,4,13,40,4,13,80,8,3,19.9427,7
83,27,7,9,15,0,5,29,1,1,3.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,10.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,19.9465,7
22,36,2,11,35,3,11,71,4,1,0.0,7
26,49,2,16,49,4,16,98,8,1,19.5448,7
80,87,4,0,83,4,0,167,8,3,20.4621,7
34,82,2,6,79,3,6,160,4,1,1.0,7
81,88,7,0,76,0,6,151,1,1,7.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
0,80,0,6,76,0,6,151,1,3,9.0,7
74,61,4,19,59,4,19,117,8,3,20.4004,7
1,81,0,6,77,0,6,154,1,1,5.0,7
76,67,4,12,65,4,12,129,8,3,19.9736,7
4,15,0,5,15,0,5,30,2,1,0.0,7
33,77,2,7,75,4,7,149,8,1,19.6657,7
78,79,4,7,75,4,7,149,8,3,19.8201,7
3,9,0,10,8,0,10,16,1,1,8.0,7
67,38,4,11,36,4,11,72,8,3,20.3335,7
34,82,2,6,79,3,6,160,4,1,0.0,7
70,48,4,15,46,4,15,92,8,3,19.9517,7
25,46,2,15,46,4,15,92,8,1,20.1088,7
19,21,2,1,23,3,1,48,4,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
35,85,2,0,83,4,0,167,8,1,20.42,7
69,45,4,14,43,4,14,86,8,3,19.9954,7
33,77,2,7,74,3,7,148,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,6.0,7
82,14,7,10,8,0,10,16,1,1,10.0,7
62,8,4,8,7,4,8,14,8,3,20.0189,7
23,40,2,13,40,4,13,80,8,1,19.9015,7
79,84,4,6,80,4,6,161,8,3,20.3863,7
4,15,0,5,15,0,5,29,1,3,5.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
28,56,2,18,56,4,18,111,8,1,20.0932,7
83,27,7,9,15,0,5,29,1,1,10.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
1,81,0,6,77,0,6,154,1,3,10.0,7
81,88,7,0,77,0,6,154,1,3,6.0,7
34,82,2,6,78,2,6,157,4,3,1.0,7
61,4,4,2,2,4,2,5,8,3,19.7276,7
32,70,2,4,69,3,4,138,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
73,58,4,18,56,4,18,111,8,3,20.2604,7
78,79,4,7,75,4,7,149,8,3,19.9484,7
21,30,2,3,31,3,3,63,4,1,0.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,19.9308,7
26,49,2,16,48,3,16,97,4,1,1.0,7
81,88,7,0,76,0,6,151,1,3,6.0,7
61,4,4,2,2,4,2,5,8,3,20.2868,7
24,43,2,14,43,4,14,86,8,1,19.8023,7
33,77,2,7,74,3,7,148,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,19.9086,7
