,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
224755,26,49,2,16,48,3,16,97,4,1,0.0,7
81025,5,16,0,5,16,0,5,32,1,3,3.0,7
313214,19,21,2,1,25,4,1,50,8,1,20.3292,7
287752,4,15,0,5,15,0,5,29,1,1,0.0,7
62474,35,85,2,0,82,3,0,166,4,1,0.0,7
89796,82,14,7,10,8,0,10,17,2,1,0.0,7
196338,73,58,4,18,56,4,18,111,8,3,19.8409,7
278664,18,19,2,5,20,3,5,42,4,1,1.0,7
317307,73,58,4,18,56,4,18,111,8,3,19.6524,7
260779,32,70,2,4,71,4,4,140,8,1,19.5235,7
210548,81,88,7,0,77,0,6,154,1,3,1.0,7
201599,17,11,2,10,12,4,10,25,8,1,20.4385,7
232515,2,75,0,7,72,0,7,143,2,1,0.0,7
162909,69,45,4,14,43,4,14,86,8,3,20.4176,7
91762,81,88,7,0,76,0,6,151,1,1,5.0,7
188445,34,82,2,6,80,4,6,161,8,1,19.761,7
297467,15,1,2,2,1,3,2,4,4,1,1.0,7
179916,65,26,4,9,28,4,9,56,8,3,20.3911,7
220336,0,80,0,6,76,0,6,151,1,1,9.0,7
26583,0,80,0,6,76,0,6,151,1,1,1.0,7
69894,31,65,2,12,64,3,12,128,4,1,1.0,7
107711,4,15,0,5,15,0,5,29,1,3,6.0,7
27321,3,9,0,10,8,0,10,16,1,1,9.0,7
138076,61,4,4,2,2,4,2,5,8,3,20.0395,7
210021,15,1,2,2,2,4,2,5,8,1,20.1278,7
6019,21,30,2,3,31,3,3,63,4,1,1.0,7
8405,5,16,0,5,16,0,5,32,1,1,8.0,7
149841,67,38,4,11,36,4,11,72,8,3,19.6278,7
353313,35,85,2,0,83,4,0,167,8,1,19.9865,7
100783,1,81,0,6,77,0,6,154,1,1,5.0,7
330673,82,14,7,10,8,0,10,17,2,1,0.0,7
304139,18,19,2,5,20,3,5,42,4,1,1.0,7
166907,25,46,2,15,46,4,15,92,8,1,20.0737,7
252818,83,27,7,9,15,0,5,29,1,3,2.0,7
13407,34,82,2,6,79,3,6,160,4,1,0.0,7
89132,80,87,4,0,83,4,0,167,8,3,20.151,7
181257,5,16,0,5,16,0,5,32,1,1,6.0,7
290652,68,42,4,13,40,4,13,80,8,3,20.1614,7
15243,70,48,4,15,46,4,15,92,8,3,20.2275,7
209407,18,19,2,5,20,3,5,42,4,1,1.0,7
173031,19,21,2,1,25,4,1,50,8,1,19.9734,7
18610,3,9,0,10,8,0,10,16,1,1,8.0,7
172987,5,16,0,5,16,0,5,33,2,1,1.0,7
318694,3,9,0,10,8,0,10,16,1,1,0.0,7
132783,15,1,2,2,1,3,2,4,4,1,0.0,7
155379,29,59,2,19,59,4,19,117,8,1,19.5933,7
336635,50,57,3,18,55,3,18,110,4,3,1.0,7
319982,74,61,4,19,59,4,19,117,8,3,19.5997,7
23112,71,51,4,16,49,4,16,98,8,3,20.3389,7
229426,34,82,2,6,79,3,6,160,4,1,0.0,7
149561,23,40,2,13,39,3,13,79,4,1,0.0,7
140558,18,19,2,5,20,3,5,42,4,1,1.0,7
141522,72,55,4,17,53,4,17,105,8,3,20.3258,7
321570,31,65,2,12,64,3,12,128,4,1,0.0,7
40335,24,43,2,14,42,3,14,85,4,1,0.0,7
334794,25,46,2,15,46,4,15,92,8,1,19.6356,7
72389,19,21,2,1,23,3,1,48,4,1,1.0,7
57513,21,30,2,3,31,3,3,63,4,1,0.0,7
66557,83,27,7,9,15,0,5,29,1,3,1.0,7
309820,83,27,7,9,16,0,5,33,2,1,0.0,7
338328,22,36,2,11,35,3,11,71,4,1,0.0,7
118632,28,56,2,18,55,3,18,110,4,1,1.0,7
155390,83,27,7,9,15,0,5,29,1,1,8.0,7
283548,22,36,2,11,35,3,11,71,4,1,0.0,7
237522,24,43,2,14,43,4,14,86,8,1,20.0115,7
146700,15,1,2,2,1,3,2,4,4,1,1.0,7
213766,2,75,0,7,72,0,7,142,1,1,10.0,7
102453,30,62,2,20,61,3,20,122,4,1,0.0,7
206290,13,18,6,5,29,7,9,58,2,1,0.0,0
335740,26,49,2,16,48,3,16,97,4,1,0.0,7
118034,81,88,7,0,77,0,6,154,1,3,9.0,7
258852,3,9,0,10,8,0,10,16,1,1,3.0,7
109971,61,4,4,2,2,4,2,5,8,3,20.3825,7
213208,27,53,2,17,53,4,17,105,8,1,19.5795,7
114075,68,42,4,13,40,4,13,80,8,3,20.1806,7
316636,83,27,7,9,15,0,5,29,1,1,2.0,7
210010,25,46,2,15,45,3,15,91,4,1,1.0,7
173876,33,77,2,7,74,3,7,148,4,1,1.0,7
202858,24,43,2,14,43,4,14,86,8,1,19.8747,7
170657,64,23,4,1,25,4,1,50,8,3,19.9526,7
171235,68,42,4,13,40,4,13,80,8,3,19.8446,7
278456,28,56,2,18,55,3,18,110,4,1,0.0,7
151817,25,46,2,15,46,4,15,92,8,1,19.5862,7
275399,2,75,0,7,72,0,7,143,2,1,0.0,7
118629,83,27,7,9,16,0,5,32,1,1,1.0,7
304664,21,30,2,3,32,4,3,64,8,1,19.6717,7
9439,20,24,2,9,27,3,9,55,4,1,0.0,7
293118,30,62,2,20,62,4,20,123,8,1,19.6377,7
105541,32,70,2,4,69,3,4,138,4,1,1.0,7
214938,15,1,2,2,1,3,2,4,4,1,0.0,7
30493,21,30,2,3,31,3,3,63,4,1,0.0,7
146359,26,49,2,16,48,3,16,97,4,1,1.0,7
328757,82,14,7,10,8,0,10,17,2,1,0.0,7
82595,78,79,4,7,75,4,7,149,8,3,20.1184,7
198991,26,49,2,16,48,3,16,97,4,1,0.0,7
77687,66,34,4,3,32,4,3,64,8,3,19.6119,7
123107,81,88,7,0,77,0,6,154,1,1,3.0,7
170956,15,1,2,2,1,3,2,4,4,1,1.0,7
83072,83,27,7,9,15,0,5,30,2,3,1.0,7
65076,3,9,0,10,8,0,10,16,1,1,8.0,7
92727,0,80,0,6,76,0,6,151,1,1,8.0,7
331512,28,56,2,18,56,4,18,111,8,1,19.7558,7
70872,0,80,0,6,76,0,6,152,2,1,0.0,7
190199,82,14,7,10,8,0,10,16,0,3,0.0,1
199395,1,81,0,6,77,0,6,154,1,1,1.0,7
128187,22,36,2,11,35,3,11,71,4,1,1.0,7
220199,18,19,2,5,20,3,5,42,4,1,1.0,7
28807,15,1,2,2,1,3,2,4,4,1,0.0,0
35792,70,48,4,15,46,4,15,92,8,3,20.1532,7
39391,5,16,0,5,16,0,5,32,1,1,9.0,7
252559,32,70,2,4,69,3,4,138,4,1,1.0,7
26542,76,67,4,12,65,4,12,129,8,3,20.0375,7
8977,83,27,7,9,16,0,5,32,1,1,4.0,7
70851,80,87,4,0,83,4,0,167,8,3,19.7731,7
50632,28,56,2,18,55,3,18,110,4,1,0.0,7
307118,2,75,0,7,72,0,7,142,1,1,10.0,7
133726,68,42,4,13,40,4,13,80,8,3,20.4158,7
132276,61,4,4,2,2,4,2,5,8,3,19.7838,7
165448,5,16,0,5,16,0,5,32,1,1,9.0,7
270701,64,23,4,1,25,4,1,50,8,3,19.6889,7
228745,80,87,4,0,83,4,0,167,8,3,19.7929,7
163542,26,49,2,16,48,3,16,97,4,1,1.0,7
332868,5,16,0,5,16,0,5,33,2,1,0.0,7
87593,81,88,7,0,76,0,6,152,2,1,0.0,7
249101,18,19,2,5,20,3,5,42,4,1,1.0,7
283455,27,53,2,17,53,4,17,105,8,1,19.8794,7
311490,23,40,2,13,40,4,13,80,8,1,19.5546,7
353027,71,51,4,16,49,4,16,98,8,3,20.4987,7
268515,2,75,0,7,72,0,7,143,2,1,0.0,7
87883,17,11,2,10,11,3,10,24,4,1,0.0,7
264234,32,70,2,4,69,3,4,138,4,1,1.0,7
76900,17,11,2,10,11,3,10,24,4,1,1.0,7
115000,79,84,4,6,80,4,6,161,8,3,20.2251,7
188317,15,1,2,2,1,3,2,4,4,1,0.0,7
193121,63,13,4,10,12,4,10,25,8,3,19.9174,7
179955,24,43,2,14,42,3,14,85,4,1,1.0,7
2142,29,59,2,19,58,3,19,116,4,1,0.0,7
27914,3,9,0,10,8,0,10,17,2,1,0.0,7
93683,3,9,0,10,8,0,10,17,2,1,0.0,7
208301,28,56,2,18,56,4,18,111,8,1,19.6729,7
20951,17,11,2,10,11,3,10,24,4,1,1.0,7
66490,17,11,2,10,11,3,10,24,4,1,1.0,7
132116,21,30,2,3,31,3,3,63,4,1,0.0,7
325193,29,59,2,19,59,4,19,117,8,1,19.5945,7
330779,5,16,0,5,16,0,5,32,1,1,3.0,7
320971,24,43,2,14,42,3,14,85,4,1,1.0,7
299111,11,69,6,4,83,4,0,167,8,1,19.8819,0
25026,4,15,0,5,15,0,5,30,2,1,1.0,7
319767,75,64,4,20,62,4,20,123,8,3,20.036,7
164549,15,1,2,2,2,4,2,5,8,1,20.4615,7
114286,5,16,0,5,16,0,5,32,1,1,2.0,7
69166,82,14,7,10,8,0,10,17,2,1,1.0,7
200903,72,55,4,17,53,4,17,105,8,3,20.2448,7
66292,68,42,4,13,40,4,13,80,8,3,20.2252,7
52520,81,88,7,0,76,0,6,151,1,3,7.0,7
42214,34,82,2,6,79,3,6,160,4,1,1.0,7
230930,35,85,2,0,83,4,0,167,8,1,19.7258,7
242368,4,15,0,5,15,0,5,29,1,1,3.0,7
69704,0,80,0,6,76,0,6,151,1,1,1.0,7
273557,4,15,0,5,15,0,5,29,1,1,8.0,7
306733,33,77,2,7,74,3,7,148,4,1,0.0,7
113644,82,14,7,10,8,0,10,17,2,1,0.0,7
256002,11,69,6,4,75,4,7,149,8,1,20.1822,7
14892,74,61,4,19,59,4,19,117,8,3,20.4858,7
170506,33,77,2,7,75,4,7,149,8,1,20.2541,7
332626,18,19,2,5,20,3,5,42,4,1,1.0,7
336546,81,88,7,0,77,0,6,154,1,1,6.0,7
209552,82,14,7,10,8,0,10,16,1,1,9.0,7
147187,33,77,2,7,74,3,7,148,4,1,0.0,7
304441,4,15,0,5,15,0,5,29,1,1,8.0,7
93939,81,88,7,0,77,0,6,154,1,3,6.0,7
353904,35,85,2,0,83,4,0,167,8,1,19.6828,7
47630,81,88,7,0,77,0,6,154,1,1,2.0,7
218301,65,26,4,9,28,4,9,56,8,3,19.9641,7
183696,20,24,2,9,27,3,9,55,4,1,1.0,7
202055,17,11,2,10,12,4,10,25,8,1,20.313,7
262547,5,16,0,5,16,0,5,33,2,1,1.0,7
209325,68,42,4,13,40,4,13,80,8,3,20.4855,7
221620,5,16,0,5,16,0,5,32,1,1,5.0,7
100360,1,81,0,6,77,0,6,154,1,1,1.0,7
230354,34,82,2,6,80,4,6,161,8,1,20.0052,7
64676,63,13,4,10,12,4,10,25,8,3,19.583,7
83059,26,49,2,16,48,3,16,97,4,1,1.0,7
220409,19,21,2,1,23,3,1,48,4,1,0.0,7
222534,66,34,4,3,32,4,3,64,8,3,20.3968,7
68522,83,27,7,9,16,0,5,33,2,1,0.0,7
31774,21,30,2,3,31,3,3,63,4,1,0.0,7
65146,21,30,2,3,31,3,3,63,4,1,0.0,7
131976,82,14,7,10,8,0,10,16,1,1,10.0,7
250745,35,85,2,0,82,3,0,166,4,1,1.0,7
137159,11,0,6,2,2,4,3,5,8,3,0.0,3
78255,82,14,7,10,8,0,10,16,1,1,4.0,7
293423,20,24,2,9,28,4,9,56,8,1,20.2831,7
109695,15,1,2,2,1,3,2,4,4,1,1.0,7
283743,1,81,0,6,77,0,6,154,1,1,8.0,7
222000,20,24,2,9,28,4,9,56,8,1,19.9079,7
218401,65,26,4,9,28,4,9,56,8,3,20.1234,7
243433,15,1,2,2,2,4,2,5,8,1,19.5222,7
156322,83,27,7,9,16,0,5,33,2,1,0.0,7
254555,1,81,0,6,77,0,6,154,1,3,6.0,7
331929,65,26,4,9,28,4,9,56,8,3,19.5213,7
165784,23,40,2,13,40,4,13,80,8,1,19.9602,7
282975,2,75,0,7,72,0,7,143,2,1,0.0,7
301526,25,46,2,15,46,4,15,92,8,1,20.286,7
353804,35,85,2,0,82,3,0,166,4,1,0.0,7
195720,5,16,0,5,16,0,5,32,1,3,4.0,7
36412,5,16,0,5,16,0,5,32,1,1,9.0,7
3694,32,70,2,4,69,3,4,138,4,1,1.0,7
140867,1,81,0,6,77,0,6,155,2,1,1.0,7
293336,83,27,7,9,15,0,5,30,2,1,0.0,7
40091,2,75,0,7,72,0,7,142,1,1,10.0,7
736,67,38,4,11,36,4,11,72,8,3,19.9326,7
249714,62,8,4,8,7,4,8,14,8,3,20.2475,7
31426,81,88,7,0,76,0,6,151,1,3,2.0,7
326933,81,88,7,0,77,0,6,154,1,1,4.0,7
167708,78,79,4,7,75,4,7,149,8,3,19.8941,7
257544,67,38,4,11,36,4,11,72,8,3,20.377,7
128620,67,38,4,11,36,4,11,72,8,3,19.615,7
306145,65,26,4,9,28,4,9,56,8,3,19.9524,7
353534,24,43,2,14,43,4,14,86,8,1,20.0606,7
36493,30,62,2,20,61,3,20,122,4,1,0.0,7
356975,69,45,4,14,43,4,14,86,8,3,20.1507,7
41124,83,27,7,9,16,0,5,32,1,1,6.0,7
196352,31,65,2,12,65,4,12,129,8,1,20.4326,7
128099,1,81,0,6,77,0,6,154,1,3,4.0,7
151268,0,80,0,6,76,0,6,152,2,3,0.0,7
319501,29,59,2,19,58,3,19,116,4,1,0.0,7
9028,4,15,0,5,15,0,5,29,1,3,7.0,7
139491,23,40,2,13,39,3,13,79,4,1,1.0,7
332382,4,15,0,5,15,0,5,29,1,1,4.0,7
52552,35,85,2,0,82,3,0,166,4,1,0.0,7
705,81,88,7,0,76,0,6,151,1,1,6.0,7
74953,3,9,0,10,8,0,10,16,1,1,8.0,7
347748,64,23,4,1,25,4,1,50,8,3,20.3934,7
58916,5,16,0,5,16,0,5,32,1,1,8.0,7
349331,15,1,2,2,1,3,2,4,4,1,1.0,7
107040,63,13,4,10,12,4,10,25,8,3,19.8719,7
321748,4,15,0,5,15,0,5,29,1,1,8.0,7
257211,19,21,2,1,23,3,1,48,4,1,0.0,7
106191,0,80,0,6,76,0,6,152,2,1,1.0,7
207784,5,16,0,5,16,0,5,32,1,1,10.0,7
1437,83,27,7,9,16,0,5,32,1,1,6.0,7
218356,15,1,2,2,2,4,2,5,8,1,19.7163,7
227496,1,81,0,6,77,0,6,154,1,1,5.0,7
167113,1,81,0,6,77,0,6,154,1,1,6.0,7
340046,31,65,2,12,65,4,12,129,8,1,19.6435,7
13825,35,85,2,0,82,3,0,166,4,1,0.0,7
313915,3,9,0,10,8,0,10,16,1,1,6.0,7
3683,2,75,0,7,72,0,7,143,2,1,0.0,7
212705,29,59,2,19,59,4,19,117,8,1,20.335,7
195150,81,88,7,0,77,0,6,154,1,3,3.0,7
156657,4,15,0,5,15,0,5,29,1,1,6.0,7
282158,83,27,7,9,16,0,5,32,1,1,9.0,7
74888,35,85,2,0,82,3,0,166,4,1,1.0,7
72727,17,11,2,10,11,3,10,24,4,1,0.0,7
151870,32,70,2,4,69,3,4,138,4,1,1.0,7
197775,61,4,4,2,2,4,2,5,8,3,20.3479,7
337821,15,1,2,2,1,3,2,4,4,1,1.0,7
342349,4,15,0,5,15,0,5,29,1,3,6.0,7
88846,73,58,4,18,56,4,18,111,8,3,20.1415,7
189405,34,82,2,6,80,4,6,161,8,1,20.4895,7
27392,3,9,0,10,8,0,10,17,2,1,0.0,7
199184,30,62,2,20,62,4,20,123,8,1,19.6871,7
256793,16,6,2,8,7,4,8,14,8,1,19.5962,7
4802,5,16,0,5,16,0,5,32,1,1,1.0,7
328395,0,80,0,6,76,0,6,151,1,1,2.0,7
9893,27,53,2,17,52,3,17,104,4,1,0.0,7
9331,81,88,7,0,77,0,6,155,2,1,0.0,7
188394,70,48,4,15,46,4,15,92,8,3,20.2409,7
267055,23,40,2,13,40,4,13,80,8,1,20.2054,7
277938,61,4,4,2,2,4,2,5,8,3,19.5093,7
69767,63,13,4,10,12,4,10,25,8,3,19.6098,7
159142,5,16,0,5,16,0,5,32,1,1,2.0,7
284821,82,14,7,10,8,0,10,16,1,1,9.0,7
316202,82,14,7,10,8,0,10,16,1,1,9.0,7
352419,4,15,0,5,15,0,5,29,1,1,10.0,7
23486,81,88,7,0,76,0,6,151,1,3,0.0,7
174956,79,84,4,6,80,4,6,161,8,3,19.6273,7
337092,26,49,2,16,48,3,16,97,4,1,1.0,7
77963,81,88,7,0,77,0,6,154,1,1,1.0,7
244154,4,15,0,5,15,0,5,30,2,1,1.0,7
220526,34,82,2,6,80,4,6,161,8,1,19.6361,7
245827,2,75,0,7,72,0,7,142,1,1,10.0,7
219816,20,24,2,9,27,3,9,55,4,1,0.0,7
252883,25,46,2,15,46,4,15,92,8,1,20.3786,7
182641,34,82,2,6,80,4,6,161,8,1,20.4894,7
208601,27,53,2,17,53,4,17,105,8,1,19.829,7
290525,83,27,7,9,16,0,5,33,2,1,0.0,7
135267,1,81,0,6,77,0,6,154,1,1,1.0,7
41395,22,36,2,11,35,3,11,71,4,1,1.0,7
127612,16,6,2,8,5,3,8,12,4,1,0.0,7
115660,21,30,2,3,31,3,3,63,4,1,1.0,7
352323,1,81,0,6,77,0,6,154,1,1,3.0,7
221037,33,77,2,7,75,4,7,149,8,1,20.1641,7
210445,4,15,0,5,15,0,5,29,1,1,9.0,7
79437,80,87,4,0,83,4,0,167,8,3,20.2799,7
227272,24,43,2,14,43,4,14,86,8,1,20.0952,7
100453,31,65,2,12,64,3,12,128,4,1,0.0,7
73109,3,9,0,10,8,0,10,17,2,1,1.0,7
66437,33,77,2,7,74,3,7,148,4,1,0.0,7
258210,67,38,4,11,36,4,11,72,8,3,19.5658,7
316472,27,53,2,17,52,3,17,104,4,1,1.0,7
188273,16,6,2,8,7,4,8,14,8,1,19.8215,7
270044,7,28,1,3,4,2,8,9,4,1,0.0,5
47122,1,81,0,6,77,0,6,154,1,1,8.0,7
225126,18,19,2,5,20,3,5,42,4,1,1.0,7
81792,18,19,2,5,20,3,5,42,4,1,0.0,7
37449,15,1,2,2,1,3,2,4,4,1,1.0,7
202862,31,65,2,12,64,3,12,128,4,1,1.0,7
334686,27,53,2,17,52,3,17,104,4,1,1.0,7
64767,77,73,4,4,71,4,4,140,8,3,19.7362,7
23118,83,27,7,9,15,0,5,30,2,1,0.0,7
355475,21,30,2,3,31,3,3,63,4,1,1.0,7
279360,16,6,2,8,7,4,8,14,8,1,19.8175,7
313217,82,14,7,10,8,0,10,16,1,1,2.0,7
287583,32,70,2,4,69,3,4,138,4,1,1.0,7
89549,67,38,4,11,36,4,11,72,8,3,20.2076,7
41602,28,56,2,18,55,3,18,110,4,1,0.0,7
318233,77,73,4,4,71,4,4,140,8,3,19.5333,7
258150,69,45,4,14,43,4,14,86,8,3,19.7559,7
188267,66,34,4,3,32,4,3,64,8,3,19.7329,7
214661,82,14,7,10,8,0,10,16,1,1,8.0,7
279350,17,11,2,10,12,4,10,25,8,1,20.0966,7
79467,67,38,4,11,36,4,11,72,8,3,20.4486,7
245265,28,56,2,18,55,3,18,110,4,1,0.0,7
35394,1,81,0,6,77,0,6,154,1,1,3.0,7
87136,5,16,0,5,16,0,5,32,1,1,5.0,7
196578,32,70,2,4,69,3,4,138,4,1,1.0,7
189241,69,45,4,14,43,4,14,86,8,3,20.2324,7
306635,31,65,2,12,64,3,12,128,4,1,0.0,7
175103,67,38,4,11,36,4,11,72,8,3,19.7933,7
329713,1,81,0,6,77,0,6,154,1,3,6.0,7
263453,80,87,4,0,83,4,0,167,8,3,19.9977,7
295916,76,67,4,12,65,4,12,129,8,3,19.7388,7
59275,81,88,7,0,77,0,6,154,1,1,8.0,7
356024,82,14,7,10,8,0,10,17,2,1,1.0,7
342789,30,62,2,20,62,4,20,123,8,1,20.3022,7
294504,74,61,4,19,59,4,19,117,8,3,20.167,7
199902,25,46,2,15,45,3,15,91,4,1,1.0,7
161273,22,36,2,11,36,4,11,72,8,1,20.3459,7
170401,1,81,0,6,77,0,6,155,2,1,0.0,7
310612,3,9,0,10,8,0,10,17,2,3,0.0,7
68811,18,19,2,5,20,3,5,42,4,1,1.0,7
1871,3,9,0,10,8,0,10,16,1,1,8.0,7
337194,19,21,2,1,23,3,1,48,4,1,0.0,7
297812,35,85,2,0,82,3,0,166,4,1,0.0,7
26406,3,9,0,10,8,0,10,17,2,1,0.0,7
121078,27,53,2,17,52,3,17,104,4,1,1.0,7
263394,4,15,0,5,15,0,5,29,1,1,7.0,7
175162,63,13,4,10,12,4,10,25,8,3,20.2803,7
117906,80,87,4,0,83,4,0,167,8,3,20.4984,7
343434,31,65,2,12,64,3,12,128,4,1,1.0,7
167433,65,26,4,9,28,4,9,56,8,3,20.081,7
110407,78,79,4,7,75,4,7,149,8,3,20.4678,7
107014,22,36,2,11,35,3,11,71,4,1,0.0,7
341883,82,14,7,10,8,0,10,16,1,1,7.0,7
1568,31,65,2,12,64,3,12,128,4,1,0.0,7
93560,2,75,0,7,72,0,7,142,1,1,10.0,7
60733,4,15,0,5,15,0,5,29,1,3,3.0,7
86101,82,14,7,10,8,0,10,17,2,1,1.0,7
121067,0,80,0,6,76,0,6,151,1,1,2.0,7
232429,69,45,4,14,43,4,14,86,8,3,19.6505,7
317151,0,80,0,6,76,0,6,151,1,1,3.0,7
76674,30,62,2,20,61,3,20,122,4,1,1.0,7
77396,62,8,4,8,7,4,8,14,8,3,19.689,7
27436,33,77,2,7,74,3,7,148,4,1,1.0,7
258919,30,62,2,20,62,4,20,123,8,1,19.8247,7
14328,79,84,4,6,80,4,6,161,8,3,19.8676,7
128782,81,88,7,0,77,0,6,155,2,1,0.0,7
99853,83,27,7,9,16,0,5,32,1,3,7.0,7
202392,77,73,4,4,71,4,4,140,8,3,20.2625,7
286415,69,45,4,14,43,4,14,86,8,3,19.6333,7
177515,32,70,2,4,69,3,4,138,4,1,1.0,7
198436,31,65,2,12,64,3,12,128,4,1,0.0,7
192074,32,70,2,4,71,4,4,140,8,1,20.1713,7
5589,32,70,2,4,69,3,4,138,4,1,1.0,7
52482,65,26,4,9,28,4,9,56,8,3,20.1216,7
235544,35,85,2,0,83,4,0,167,8,1,20.0485,7
77462,25,46,2,15,45,3,15,91,4,1,0.0,7
85215,83,27,7,9,16,0,5,32,1,1,1.0,7
90622,0,80,0,6,76,0,6,151,1,1,0.0,7
317835,3,9,0,10,8,0,10,17,2,3,0.0,7
233424,73,58,4,18,56,4,18,111,8,3,19.9228,7
199425,21,30,2,3,32,4,3,64,8,1,19.7404,7
312451,27,53,2,17,53,4,17,105,8,1,19.6567,7
69505,78,79,4,7,75,4,7,149,8,3,19.659,7
207988,83,27,7,9,16,0,5,32,1,1,7.0,7
196617,80,87,4,0,83,4,0,167,8,3,19.8944,7
39463,83,27,7,9,16,0,5,32,1,3,8.0,7
193827,29,59,2,19,59,4,19,117,8,1,20.0159,7
138969,1,81,0,6,77,0,6,155,2,1,1.0,7
126407,61,4,4,2,2,4,2,5,8,3,19.7795,7
266057,83,27,7,9,15,0,5,29,1,1,5.0,7
352655,32,70,2,4,69,3,4,138,4,1,1.0,7
222313,17,11,2,10,12,4,10,25,8,1,19.634,7
55381,82,14,7,10,8,0,10,16,1,1,8.0,7
102552,77,73,4,4,71,4,4,140,8,3,19.6098,7
256540,81,88,7,0,76,0,6,151,1,1,5.0,7
233158,82,14,7,10,8,0,10,16,1,1,6.0,7
83123,70,48,4,15,46,4,15,92,8,3,20.2759,7
242342,83,27,7,9,16,0,5,32,1,1,8.0,7
305829,4,15,0,5,15,0,5,30,2,1,1.0,7
207743,27,53,2,17,53,4,17,105,8,1,20.2925,7
96369,72,55,4,17,53,4,17,105,8,3,20.3609,7
283481,29,59,2,19,58,3,19,116,4,1,1.0,7
72357,77,73,4,4,71,4,4,140,8,3,20.4613,7
303211,24,43,2,14,43,4,14,86,8,1,20.1208,7
223675,68,42,4,13,40,4,13,80,8,3,19.8489,7
187634,83,27,7,9,15,0,5,29,1,1,10.0,7
69085,5,16,0,5,16,0,5,32,1,1,2.0,7
261336,34,82,2,6,80,4,6,161,8,1,19.5085,7
338708,22,36,2,11,35,3,11,71,4,1,0.0,7
234467,79,84,4,6,80,4,6,161,8,3,20.3579,7
83683,69,45,4,14,43,4,14,86,8,3,20.1348,7
215134,83,27,7,9,15,0,5,30,2,1,0.0,7
281073,82,14,7,10,8,0,10,16,1,1,7.0,7
170839,5,16,0,5,16,0,5,32,1,1,5.0,7
5267,68,42,4,13,40,4,13,80,8,3,20.2105,7
82521,30,62,2,20,61,3,20,122,4,1,1.0,7
78880,83,27,7,9,16,0,5,32,1,1,6.0,7
197390,82,14,7,10,8,0,10,16,1,1,4.0,7
355544,72,55,4,17,53,4,17,105,8,3,20.2549,7
29638,15,1,2,2,1,3,2,4,4,1,0.0,0
87577,4,15,0,5,15,0,5,29,1,3,1.0,7
241404,28,56,2,18,56,4,18,111,8,1,20.2843,7
343037,1,81,0,6,77,0,6,154,1,1,2.0,7
242547,4,15,0,5,15,0,5,29,1,1,4.0,7
89862,67,38,4,11,36,4,11,72,8,3,19.9757,7
228186,4,15,0,5,15,0,5,30,2,1,0.0,7
159385,83,27,7,9,15,0,5,30,2,1,0.0,7
195728,83,27,7,9,15,0,5,29,1,1,7.0,7
193441,29,59,2,19,59,4,19,117,8,1,20.0905,7
278888,61,4,4,2,2,4,2,5,8,3,19.7296,7
105759,27,53,2,17,52,3,17,104,4,1,0.0,7
258600,27,53,2,17,53,4,17,105,8,1,20.3223,7
298197,11,69,6,4,83,4,0,167,8,1,19.8819,0
277970,23,40,2,13,39,3,13,79,4,1,1.0,7
344876,21,30,2,3,31,3,3,63,4,1,1.0,7
139271,30,62,2,20,61,3,20,122,4,1,1.0,7
245092,1,81,0,6,77,0,6,154,1,3,1.0,7
280361,70,48,4,15,46,4,15,92,8,3,19.7768,7
174247,70,48,4,15,46,4,15,92,8,3,19.6755,7
86849,3,9,0,10,8,0,10,16,1,1,2.0,7
232263,75,64,4,20,62,4,20,123,8,3,19.932,7
303368,0,80,0,6,76,0,6,151,1,1,0.0,7
79699,0,80,0,6,76,0,6,151,1,1,6.0,7
85094,71,51,4,16,49,4,16,98,8,3,20.0188,7
294970,20,24,2,9,27,3,9,55,4,1,1.0,7
216096,31,65,2,12,64,3,12,128,4,1,0.0,7
45649,68,42,4,13,40,4,13,80,8,3,20.0797,7
323662,33,77,2,7,75,4,7,149,8,1,20.4466,7
62340,71,51,4,16,49,4,16,98,8,3,19.7251,7
85730,69,45,4,14,43,4,14,86,8,3,19.5858,7
320867,64,23,4,1,17,1,5,35,2,3,1.0,2
322654,32,70,2,4,69,3,4,138,4,1,1.0,7
26384,66,34,4,3,32,4,3,64,8,3,19.5615,7
153518,16,6,2,8,7,4,8,14,8,1,19.5624,7
312255,67,38,4,11,36,4,11,72,8,3,19.9172,7
94594,67,38,4,11,36,4,11,72,8,3,20.4237,7
190466,21,30,2,3,32,4,3,64,8,1,19.6918,7
140659,82,14,7,10,8,0,10,16,1,1,7.0,7
293389,81,88,7,0,76,0,6,151,1,1,3.0,7
235016,29,59,2,19,58,3,19,116,4,1,1.0,7
56566,25,46,2,15,45,3,15,91,4,1,0.0,7
8869,5,16,0,5,16,0,5,32,1,1,6.0,7
309999,67,38,4,11,36,4,11,72,8,3,20.0803,7
297910,26,49,2,16,49,4,16,98,8,1,20.0505,7
140075,82,14,7,10,8,0,10,16,1,1,1.0,7
265324,82,14,7,10,8,0,10,16,1,3,4.0,7
340876,35,85,2,0,83,4,0,167,8,1,20.2955,7
103633,34,82,2,6,79,3,6,160,4,1,1.0,7
214960,74,61,4,19,59,4,19,117,8,3,20.2312,7
297719,33,77,2,7,74,3,7,148,4,1,1.0,7
258306,15,1,2,2,2,4,2,5,8,1,19.5955,7
