,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
33874,0,80,0,6,76,0,6,152,2,3,0.0,7
187002,2,75,0,7,72,0,7,143,2,1,0.0,7
81727,76,67,4,12,65,4,12,129,8,3,20.0255,7
122979,78,79,4,7,75,4,7,149,8,3,19.8113,7
284824,69,45,4,14,43,4,14,86,8,3,19.8515,7
53297,28,56,2,18,55,3,18,110,4,1,0.0,7
70871,0,80,0,6,76,0,6,151,1,1,5.0,7
51582,66,34,4,3,32,4,3,64,8,3,20.2844,7
130027,31,65,2,12,64,3,12,128,4,1,1.0,7
307078,81,88,7,0,76,0,6,151,1,1,1.0,7
61708,25,46,2,15,45,3,15,91,4,1,1.0,7
206637,13,18,6,5,29,7,9,58,2,1,0.0,0
254099,83,27,7,9,15,0,5,29,1,1,10.0,7
46858,35,85,2,0,82,3,0,166,4,1,1.0,7
269316,0,80,0,6,76,0,6,151,1,1,9.0,7
219173,3,9,0,10,8,0,10,16,1,1,1.0,7
158480,24,43,2,14,43,4,14,86,8,1,20.0946,7
330277,72,55,4,17,53,4,17,105,8,3,20.0406,7
279065,4,15,0,5,15,0,5,29,1,1,10.0,7
227619,82,14,7,10,8,0,10,17,2,1,0.0,7
136288,83,27,7,9,16,0,5,33,2,1,0.0,7
29024,15,1,2,2,1,3,2,4,4,1,0.0,0
29706,15,1,2,2,1,3,2,4,4,1,0.0,0
155203,83,27,7,9,15,0,5,29,1,1,9.0,7
42479,2,75,0,7,72,0,7,143,2,1,0.0,7
334512,28,56,2,18,55,3,18,110,4,1,0.0,7
145334,22,36,2,11,35,3,11,71,4,1,1.0,7
302941,25,46,2,15,46,4,15,92,8,1,20.2038,7
198230,32,70,2,4,69,3,4,138,4,1,1.0,7
152769,16,6,2,8,7,4,8,14,8,1,19.5388,7
105962,82,14,7,10,8,0,10,16,1,1,4.0,7
218927,34,82,2,6,80,4,6,161,8,1,19.5453,7
306634,26,49,2,16,49,4,16,98,8,1,19.7761,7
259050,3,9,0,10,8,0,10,17,2,1,1.0,7
104079,69,45,4,14,43,4,14,86,8,3,20.3908,7
221925,17,11,2,10,12,4,10,25,8,1,19.9282,7
155112,20,24,2,9,28,4,9,56,8,1,20.4925,7
79960,69,45,4,14,43,4,14,86,8,3,19.9659,7
292983,29,59,2,19,59,4,19,117,8,1,20.3341,7
172197,17,11,2,10,12,4,10,25,8,1,20.0512,7
150189,33,77,2,7,75,4,7,149,8,1,19.9328,7
239151,35,85,2,0,83,4,0,167,8,1,19.7475,7
266699,21,30,2,3,32,4,3,64,8,1,20.4719,7
281614,28,56,2,18,56,4,18,111,8,1,19.673,7
19877,78,79,4,7,75,4,7,149,8,3,19.7718,7
169935,4,15,0,5,15,0,5,30,2,1,1.0,7
271946,1,81,0,6,77,0,6,154,1,1,5.0,7
198978,25,46,2,15,45,3,15,91,4,1,1.0,7
126727,27,53,2,17,52,3,17,104,4,1,1.0,7
49471,0,80,0,6,76,0,6,151,1,1,7.0,7
125075,81,88,7,0,76,0,6,151,1,1,7.0,7
356850,34,82,2,6,80,4,6,161,8,1,19.6806,7
167963,66,34,4,3,32,4,3,64,8,3,20.1594,7
71544,32,70,2,4,69,3,4,138,4,1,1.0,7
69637,1,81,0,6,77,0,6,155,2,3,0.0,7
156326,5,16,0,5,16,0,5,32,1,1,7.0,7
336272,61,4,4,2,2,4,2,5,8,3,20.0688,7
91417,29,59,2,19,58,3,19,116,4,1,0.0,7
89922,33,77,2,7,74,3,7,148,4,1,1.0,7
145532,80,87,4,0,83,4,0,167,8,3,19.9297,7
37953,69,45,4,14,43,4,14,86,8,3,20.3594,7
120881,67,38,4,11,36,4,11,72,8,3,19.6717,7
96407,4,15,0,5,15,0,5,30,2,1,0.0,7
127809,29,59,2,19,58,3,19,116,4,1,1.0,7
153485,83,27,7,9,15,0,5,29,1,3,7.0,7
286104,62,8,4,8,7,4,8,14,8,3,20.283,7
130100,72,55,4,17,53,4,17,105,8,3,20.0902,7
40978,1,81,0,6,77,0,6,155,2,1,0.0,7
199541,24,43,2,14,43,4,14,86,8,1,19.5604,7
202315,71,51,4,16,49,4,16,98,8,3,19.7262,7
329252,83,27,7,9,16,0,5,32,1,1,1.0,7
213600,83,27,7,9,16,0,5,33,2,1,0.0,7
240141,83,27,7,9,15,0,5,29,1,1,2.0,7
281143,21,30,2,3,31,3,3,63,4,1,0.0,7
4183,81,88,7,0,76,0,6,152,2,1,1.0,7
103485,83,27,7,9,15,0,5,30,2,1,0.0,7
273892,30,62,2,20,61,3,20,122,4,1,1.0,7
224902,35,85,2,0,82,3,0,166,4,1,1.0,7
275396,20,24,2,9,28,4,9,56,8,1,20.1644,7
352098,17,11,2,10,12,4,10,25,8,1,19.8073,7
113263,82,14,7,10,8,0,10,16,1,1,7.0,7
105377,5,16,0,5,16,0,5,32,1,1,4.0,7
291365,72,55,4,17,53,4,17,105,8,3,19.8053,7
240244,26,49,2,16,48,3,16,97,4,1,0.0,7
287483,77,73,4,4,71,4,4,140,8,3,19.8278,7
116334,11,69,6,4,2,4,2,5,8,1,19.6827,7
24711,61,4,4,2,2,4,2,5,8,3,19.5003,7
56288,61,4,4,2,2,4,2,5,8,3,19.5577,7
278897,25,46,2,15,46,4,15,92,8,1,20.4185,7
214594,1,81,0,6,77,0,6,154,1,3,2.0,7
136163,81,88,7,0,77,0,6,154,1,1,10.0,7
148968,16,6,2,8,5,3,8,12,4,1,1.0,7
104569,83,27,7,9,16,0,5,32,1,1,6.0,7
327201,82,14,7,10,8,0,10,16,1,3,6.0,7
230638,31,65,2,12,64,3,12,128,4,1,0.0,7
261308,83,27,7,9,16,0,5,32,1,1,5.0,7
49604,81,88,7,0,76,0,6,151,1,1,6.0,7
126367,81,88,7,0,72,0,7,142,1,1,10.0,7
232820,5,16,0,5,16,0,5,33,2,1,0.0,7
237004,71,51,4,16,49,4,16,98,8,3,19.808,7
338996,21,30,2,3,32,4,3,64,8,1,19.5417,7
149052,16,6,2,8,5,3,8,12,4,1,1.0,7
34427,76,67,4,12,65,4,12,129,8,3,20.1023,7
18147,79,84,4,6,80,4,6,161,8,3,20.063,7
262194,0,80,0,6,76,0,6,151,1,1,5.0,7
172177,29,59,2,19,58,3,19,116,4,1,0.0,7
248040,21,30,2,3,31,3,3,63,4,1,1.0,7
110019,5,16,0,5,16,0,5,32,1,1,7.0,7
339621,81,88,7,0,76,0,6,151,1,3,3.0,7
317700,29,59,2,19,59,4,19,117,8,1,20.3376,7
80057,81,88,7,0,76,0,6,151,1,1,1.0,7
245974,25,46,2,15,46,4,15,92,8,1,20.2924,7
152204,70,48,4,15,46,4,15,92,8,3,19.8869,7
55809,18,19,2,5,20,3,5,42,4,1,1.0,7
154368,23,40,2,13,40,4,13,80,8,1,19.6853,7
286011,30,62,2,20,61,3,20,122,4,1,1.0,7
144498,27,53,2,17,52,3,17,104,4,1,1.0,7
192985,31,65,2,12,65,4,12,129,8,1,19.5475,7
193029,24,43,2,14,42,3,14,85,4,1,1.0,7
189279,72,55,4,17,53,4,17,105,8,3,20.407,7
238877,4,15,0,5,15,0,5,29,1,3,6.0,7
129377,68,42,4,13,40,4,13,80,8,3,20.4004,7
312529,23,40,2,13,40,4,13,80,8,1,20.0516,7
179544,16,6,2,8,7,4,8,14,8,1,19.7481,7
210894,19,21,2,1,25,4,1,50,8,1,19.7891,7
185611,4,15,0,5,15,0,5,29,1,3,10.0,7
54,77,73,4,4,71,4,4,140,8,3,19.7719,7
87177,65,26,4,9,28,4,9,56,8,3,19.7102,7
103370,19,21,2,1,23,3,1,48,4,1,1.0,7
197396,4,15,0,5,15,0,5,29,1,1,9.0,7
124525,80,87,4,0,83,4,0,167,8,3,19.8243,7
131084,23,40,2,13,39,3,13,79,4,1,0.0,7
10746,3,9,0,10,8,0,10,16,1,1,3.0,7
85342,23,40,2,13,39,3,13,79,4,1,0.0,7
256800,27,53,2,17,52,3,17,104,4,1,1.0,7
121763,24,43,2,14,42,3,14,85,4,1,0.0,7
135400,25,46,2,15,45,3,15,91,4,1,1.0,7
67719,3,9,0,10,8,0,10,17,2,1,1.0,7
22480,1,81,0,6,77,0,6,154,1,1,4.0,7
308610,11,69,6,4,80,4,6,161,8,1,20.3605,7
25691,31,65,2,12,64,3,12,128,4,1,0.0,7
52789,63,13,4,10,12,4,10,25,8,3,19.651,7
88440,0,80,0,6,76,0,6,151,1,1,9.0,7
340857,26,49,2,16,48,3,16,97,4,1,1.0,7
107084,2,75,0,7,72,0,7,143,2,1,0.0,7
107118,70,48,4,15,46,4,15,92,8,3,19.7088,7
95846,5,16,0,5,16,0,5,32,1,1,0.0,7
111155,34,82,2,6,79,3,6,160,4,1,1.0,7
244617,20,24,2,9,27,3,9,55,4,1,1.0,7
225179,19,21,2,1,25,4,1,50,8,1,20.0999,7
317959,23,40,2,13,39,3,13,79,4,1,1.0,7
80855,3,9,0,10,8,0,10,16,1,1,7.0,7
104515,27,53,2,17,52,3,17,104,4,1,1.0,7
3950,29,59,2,19,58,3,19,116,4,1,1.0,7
79624,0,80,0,6,76,0,6,151,1,1,7.0,7
272753,19,21,2,1,23,3,1,48,4,1,0.0,7
165085,0,80,0,6,76,0,6,151,1,1,6.0,7
274144,77,73,4,4,71,4,4,140,8,3,20.4688,7
10874,68,42,4,13,40,4,13,80,8,3,19.7384,7
322020,0,80,0,6,76,0,6,151,1,1,6.0,7
6228,16,6,2,8,5,3,8,12,4,1,0.0,7
106954,61,4,4,2,2,4,2,5,8,3,19.5254,7
29378,15,1,2,2,1,3,2,4,4,1,0.0,0
226509,32,70,2,4,69,3,4,138,4,1,0.0,7
265712,74,61,4,19,59,4,19,117,8,3,20.0364,7
130361,74,61,4,19,59,4,19,117,8,3,20.0053,7
67532,81,88,7,0,76,0,6,151,1,1,10.0,7
152676,16,6,2,8,7,4,8,14,8,1,19.9928,7
24309,81,88,7,0,76,0,6,151,1,1,10.0,7
320870,20,24,2,9,27,3,9,55,4,1,0.0,7
286121,83,27,7,9,16,0,5,32,1,3,7.0,7
301077,0,80,0,6,76,0,6,152,2,1,0.0,7
25114,27,53,2,17,52,3,17,104,4,1,1.0,7
164534,24,43,2,14,42,3,14,85,4,1,1.0,7
103451,71,51,4,16,49,4,16,98,8,3,19.713,7
243841,67,38,4,11,36,4,11,72,8,3,19.7451,7
243391,3,9,0,10,8,0,10,16,1,3,8.0,7
334112,83,74,7,4,17,1,5,35,2,1,0.0,2
317965,23,40,2,13,40,4,13,80,8,1,19.5628,7
151346,2,75,0,7,72,0,7,142,1,1,10.0,7
147190,18,19,2,5,20,3,5,42,4,1,1.0,7
225277,23,40,2,13,40,4,13,80,8,1,19.7499,7
166387,2,75,0,7,72,0,7,142,1,1,10.0,7
26012,5,16,0,5,16,0,5,32,1,1,5.0,7
188415,81,88,7,0,76,0,6,151,1,1,3.0,7
322196,73,58,4,18,56,4,18,111,8,3,20.383,7
83761,69,45,4,14,43,4,14,86,8,3,20.1224,7
346934,4,15,0,5,15,0,5,29,1,1,7.0,7
187233,1,81,0,6,77,0,6,154,1,1,5.0,7
70659,0,80,0,6,76,0,6,152,2,1,0.0,7
286749,31,65,2,12,65,4,12,129,8,1,19.9816,7
114798,5,16,0,5,16,0,5,32,1,1,9.0,7
57295,81,88,7,0,76,0,6,151,1,1,4.0,7
242231,21,30,2,3,31,3,3,63,4,1,1.0,7
40374,75,64,4,20,62,4,20,123,2,3,20.0,1
140478,83,27,7,9,15,0,5,30,2,1,0.0,7
195114,20,24,2,9,28,4,9,56,8,1,20.2024,7
141830,69,45,4,14,43,4,14,86,8,3,20.0204,7
337008,18,19,2,5,20,3,5,42,4,1,0.0,7
5557,69,45,4,14,43,4,14,86,8,3,20.0309,7
288328,66,34,4,3,32,4,3,64,8,3,19.5474,7
332401,3,9,0,10,8,0,10,17,2,3,0.0,7
93361,3,9,0,10,8,0,10,17,2,1,1.0,7
208454,81,88,7,0,77,0,6,155,2,1,0.0,7
25828,20,24,2,9,27,3,9,55,4,1,0.0,7
302131,0,80,0,6,76,0,6,152,2,1,1.0,7
282496,15,1,2,2,1,3,2,4,4,1,1.0,7
217910,0,80,0,6,76,0,6,151,1,1,5.0,7
248469,80,87,4,0,83,4,0,167,8,3,19.6467,7
137574,20,24,2,9,27,3,9,55,4,1,1.0,7
128361,16,6,2,8,5,3,8,12,4,1,0.0,7
271225,62,8,4,8,7,4,8,14,8,3,19.8341,7
8110,79,84,4,6,80,4,6,161,8,3,20.1326,7
242437,74,61,4,19,59,4,19,117,8,3,20.0726,7
329835,76,67,4,12,65,4,12,129,8,3,19.5078,7
310413,15,1,2,2,2,4,2,5,8,1,20.2045,7
126715,29,59,2,19,58,3,19,116,4,1,1.0,7
354338,31,65,2,12,64,3,12,128,4,1,0.0,7
147554,4,15,0,5,15,0,5,29,1,1,7.0,7
210855,76,67,4,12,65,4,12,129,8,3,20.3532,7
255352,34,82,2,6,79,3,6,160,4,1,1.0,7
272211,15,1,2,2,1,3,2,4,4,1,1.0,7
44095,83,27,7,9,16,0,5,33,2,1,0.0,7
10850,1,81,0,6,77,0,6,155,2,1,1.0,7
30706,24,43,2,14,42,3,14,85,4,1,0.0,7
83490,32,70,2,4,69,3,4,138,4,1,0.0,7
256778,17,11,2,10,11,3,10,24,4,1,1.0,7
112940,4,15,0,5,15,0,5,30,2,1,0.0,7
313222,35,85,2,0,83,4,0,167,8,1,20.4944,7
191697,22,36,2,11,35,3,11,71,4,1,1.0,7
307013,83,27,7,9,15,0,5,29,1,1,1.0,7
340400,20,24,2,9,27,3,9,55,4,1,1.0,7
197743,26,49,2,16,48,3,16,97,4,1,0.0,7
306098,15,1,2,2,1,3,2,4,4,1,1.0,7
301823,66,34,4,3,32,4,3,64,8,3,19.624,7
270801,17,11,2,10,11,3,10,24,4,1,1.0,7
68077,80,87,4,0,83,4,0,167,8,3,20.1356,7
27999,82,14,7,10,8,0,10,17,2,3,1.0,7
20933,63,13,4,10,12,4,10,25,8,3,20.2869,7
60754,0,80,0,6,76,0,6,151,1,1,2.0,7
239206,83,27,7,9,16,0,5,33,2,1,0.0,7
17380,80,87,4,0,83,4,0,167,8,3,19.7136,7
305189,78,79,4,7,75,4,7,149,8,3,19.6747,7
177372,18,19,2,5,20,3,5,42,4,1,0.0,7
285290,22,36,2,11,35,3,11,71,4,1,0.0,7
321840,1,81,0,6,77,0,6,154,1,1,3.0,7
344569,26,49,2,16,49,4,16,98,8,1,20.3135,7
48631,4,15,0,5,15,0,5,29,1,1,3.0,7
345257,30,62,2,20,61,3,20,122,4,1,1.0,7
211419,2,75,0,7,72,0,7,143,2,1,0.0,7
262764,33,77,2,7,74,3,7,148,4,1,0.0,7
152122,21,30,2,3,31,3,3,63,4,1,0.0,7
121487,32,70,2,4,69,3,4,138,4,1,0.0,7
296211,29,59,2,19,58,3,19,116,4,1,1.0,7
77856,20,24,2,9,27,3,9,55,4,1,1.0,7
274288,4,15,0,5,15,0,5,30,2,1,0.0,7
28303,20,24,2,9,27,3,9,55,4,3,1.0,3
305792,2,75,0,7,72,0,7,143,2,1,0.0,7
303766,75,64,4,20,62,4,20,123,8,3,19.8755,7
137491,61,4,4,2,2,4,2,5,8,3,20.2488,7
234165,23,40,2,13,39,3,13,79,4,1,1.0,7
231881,30,62,2,20,61,3,20,122,4,1,1.0,7
72803,15,1,2,2,1,3,2,4,4,1,0.0,7
316154,30,62,2,20,62,4,20,123,8,1,19.9972,7
65925,31,65,2,12,64,3,12,128,4,1,1.0,7
58888,60,72,5,4,16,0,5,33,2,1,1.0,7
184350,22,36,2,11,36,4,11,72,8,1,19.9623,7
294218,18,19,2,5,20,3,5,42,4,1,1.0,7
281261,25,46,2,15,46,4,15,92,8,1,20.1947,7
249156,3,9,0,10,8,0,10,16,1,1,3.0,7
243993,29,59,2,19,58,3,19,116,4,1,0.0,7
10009,65,26,4,9,28,4,9,56,8,3,20.2548,7
149721,83,27,7,9,15,0,5,29,1,1,7.0,7
266322,24,43,2,14,43,4,14,86,8,1,19.9343,7
277482,2,75,0,7,72,0,7,143,2,1,0.0,7
340574,32,70,2,4,71,4,4,140,8,1,19.582,7
65890,3,9,0,10,8,0,10,17,2,1,0.0,7
126856,26,49,2,16,48,3,16,97,4,1,1.0,7
189372,26,49,2,16,49,4,16,98,8,1,19.8545,7
313446,3,9,0,10,8,0,10,16,1,1,1.0,7
203860,29,59,2,19,58,3,19,116,4,1,0.0,7
338339,31,65,2,12,65,4,12,129,8,1,19.7185,7
128362,30,62,2,20,61,3,20,122,4,1,0.0,7
285662,27,53,2,17,53,4,17,105,8,1,19.7689,7
5559,67,38,4,11,36,4,11,72,8,3,19.9728,7
93560,2,75,0,7,72,0,7,142,1,1,10.0,7
4240,74,61,4,19,59,4,19,117,8,3,19.8962,7
72590,3,9,0,10,8,0,10,16,1,1,6.0,7
163088,3,9,0,10,8,0,10,16,1,1,0.0,7
185295,24,43,2,14,42,3,14,85,4,1,1.0,7
283856,63,13,4,10,12,4,10,25,8,3,19.8969,7
297082,33,77,2,7,75,4,7,149,8,1,20.2535,7
204591,76,67,4,12,65,4,12,129,8,3,20.3609,7
13378,20,24,2,9,27,3,9,55,4,1,0.0,7
58139,69,45,4,14,43,4,14,86,8,3,20.2999,7
26017,17,11,2,10,11,3,10,24,4,1,0.0,7
341146,18,19,2,5,20,3,5,42,4,1,1.0,7
57690,32,70,2,4,69,3,4,138,4,1,0.0,7
1567,65,26,4,9,28,4,9,56,8,3,20.4968,7
224082,29,59,2,19,58,3,19,116,4,1,1.0,7
293293,22,36,2,11,35,3,11,71,4,1,0.0,7
6011,16,6,2,8,5,3,8,12,4,1,0.0,7
164842,22,36,2,11,35,3,11,71,4,1,0.0,7
326027,5,16,0,5,16,0,5,32,1,3,7.0,7
310797,20,24,2,9,28,4,9,56,8,1,20.4804,7
189036,5,16,0,5,16,0,5,32,1,1,5.0,7
354526,21,30,2,3,31,3,3,63,4,1,1.0,7
53393,66,34,4,3,32,4,3,64,8,3,19.54,7
233621,30,62,2,20,62,4,20,123,8,1,19.8379,7
188276,4,15,0,5,15,0,5,30,2,1,0.0,7
351462,31,65,2,12,65,4,12,129,8,1,19.7442,7
209075,34,82,2,6,80,4,6,161,8,1,19.6822,7
182126,16,6,2,8,7,4,8,14,8,1,20.1168,7
180093,66,34,4,3,32,4,3,64,8,3,19.9073,7
212382,20,24,2,9,28,4,9,56,8,1,19.9655,7
112009,80,87,4,0,83,4,0,167,8,3,19.6586,7
338531,20,24,2,9,27,3,9,55,4,1,1.0,7
174757,79,84,4,6,80,4,6,161,8,3,20.3365,7
193567,0,80,0,6,76,0,6,151,1,1,9.0,7
223973,70,48,4,15,46,4,15,92,8,3,19.8703,7
130957,70,48,4,15,46,4,15,92,8,3,19.5888,7
324506,71,51,4,16,49,4,16,98,8,3,20.071,7
53940,82,14,7,10,8,0,10,17,2,1,0.0,7
178117,72,55,4,17,53,4,17,105,8,3,20.1519,7
90436,71,51,4,16,49,4,16,98,8,3,20.4731,7
13129,26,49,2,16,48,3,16,97,4,1,0.0,7
253515,29,59,2,19,58,3,19,116,4,1,0.0,7
108725,69,45,4,14,43,4,14,86,8,3,20.4451,7
282249,79,84,4,6,80,4,6,161,8,3,20.4229,7
4712,82,14,7,10,8,0,10,16,1,1,9.0,7
193310,73,58,4,18,56,4,18,111,8,3,20.2604,7
324815,77,73,4,4,71,4,4,140,8,3,20.2981,7
142916,32,70,2,4,69,3,4,138,4,1,1.0,7
282532,81,88,7,0,77,0,6,154,1,1,5.0,7
178504,82,14,7,10,8,0,10,17,2,1,1.0,7
124592,70,48,4,15,46,4,15,92,8,3,19.6451,7
257386,81,88,7,0,77,0,6,154,1,1,6.0,7
268666,73,58,4,18,56,4,18,111,8,3,20.1758,7
48891,0,80,0,6,76,0,6,151,1,3,6.0,7
45527,83,27,7,9,16,0,5,32,1,1,9.0,7
187861,23,40,2,13,40,4,13,80,8,1,20.4214,7
41847,67,38,4,11,36,4,11,72,8,3,19.9126,7
223588,30,62,2,20,61,3,20,122,4,1,1.0,7
147931,82,14,7,10,8,0,10,16,1,1,9.0,7
123197,35,85,2,0,82,3,0,166,4,1,1.0,7
118514,76,67,4,12,65,4,12,129,8,3,19.8159,7
207311,13,18,6,5,29,7,9,58,2,1,0.0,0
90277,63,13,4,10,12,4,10,25,8,3,20.2526,7
319690,35,85,2,0,82,3,0,166,4,1,0.0,7
259366,77,73,4,4,71,4,4,140,8,3,19.6647,7
178329,63,13,4,10,12,4,10,25,8,3,19.6228,7
256780,17,11,2,10,12,4,10,25,8,1,20.1508,7
128519,62,8,4,8,7,4,8,14,8,3,20.0124,7
265106,1,81,0,6,77,0,6,154,1,1,5.0,7
220670,17,11,2,10,12,4,10,25,8,1,20.0886,7
223170,17,11,2,10,12,4,10,25,8,1,20.451,7
152870,27,53,2,17,52,3,17,104,4,1,0.0,7
296279,5,16,0,5,16,0,5,32,1,1,2.0,7
146870,83,27,7,9,15,0,5,30,2,1,0.0,7
292642,76,67,4,12,65,4,12,129,8,3,20.3369,7
27833,81,88,7,0,76,0,6,151,1,1,3.0,7
139429,20,24,2,9,27,3,9,55,4,1,1.0,7
13577,4,15,0,5,15,0,5,30,2,1,1.0,7
305000,78,79,4,7,75,4,7,149,8,3,20.1117,7
341065,31,65,2,12,65,4,12,129,8,1,20.2814,7
15398,4,15,0,5,15,0,5,29,1,1,8.0,7
104532,23,40,2,13,39,3,13,79,4,1,0.0,7
121388,73,58,4,18,56,4,18,111,8,3,19.7543,7
85875,75,64,4,20,62,4,20,123,8,3,20.0907,7
63812,83,27,7,9,16,0,5,32,1,1,8.0,7
194585,81,88,7,0,77,0,6,154,1,1,9.0,7
225688,0,80,0,6,76,0,6,151,1,1,6.0,7
199557,30,62,2,20,62,4,20,123,8,1,20.16,7
290925,32,70,2,4,71,4,4,140,8,1,19.5949,7
8712,5,16,0,5,16,0,5,32,1,1,8.0,7
37994,35,85,2,0,82,3,0,166,4,1,0.0,7
164664,83,27,7,9,16,0,5,32,1,1,1.0,7
61738,0,80,0,6,76,0,6,152,2,1,0.0,7
131068,1,81,0,6,77,0,6,155,2,1,1.0,7
115538,4,15,0,5,15,0,5,29,1,3,9.0,7
3177,73,58,4,18,56,4,18,111,8,3,20.4249,7
278736,2,75,0,7,72,0,7,143,2,1,0.0,7
282938,17,11,2,10,11,3,10,24,4,1,0.0,7
7722,15,1,2,2,1,3,2,4,4,1,0.0,7
233042,35,85,2,0,83,4,0,167,8,1,19.7191,7
264714,81,88,7,0,77,0,6,154,1,1,9.0,7
327946,17,11,2,10,12,4,10,25,8,1,19.8483,7
271195,1,81,0,6,77,0,6,155,2,1,0.0,7
229983,35,85,2,0,82,3,0,166,4,1,1.0,7
91643,20,24,2,9,27,3,9,55,4,1,0.0,7
173298,74,61,4,19,59,4,19,117,8,3,20.2529,7
148563,16,6,2,8,5,3,8,12,4,1,1.0,7
90531,4,15,0,5,15,0,5,30,2,1,0.0,7
301803,82,14,7,10,8,0,10,17,2,1,0.0,7
87267,71,51,4,16,49,4,16,98,8,3,19.7747,7
35750,27,53,2,17,52,3,17,104,4,1,1.0,7
120200,2,75,0,7,72,0,7,143,2,1,0.0,7
164932,4,15,0,5,15,0,5,30,2,1,0.0,7
300235,0,80,0,6,76,0,6,151,1,3,8.0,7
140358,0,80,0,6,76,0,6,151,1,1,10.0,7
211676,75,64,4,20,62,4,20,123,8,3,20.4962,7
133798,5,16,0,5,16,0,5,32,1,3,1.0,7
159537,33,77,2,7,75,4,7,149,8,1,20.0296,7
217073,81,88,7,0,76,0,6,152,2,1,0.0,7
74025,28,56,2,18,55,3,18,110,4,1,1.0,7
224681,82,14,7,10,8,0,10,17,2,3,1.0,7
198705,33,77,2,7,74,3,7,148,4,1,1.0,7
44098,83,27,7,9,16,0,5,32,1,3,7.0,7
182869,1,81,0,6,77,0,6,154,1,1,10.0,7
319919,61,4,4,2,2,4,2,5,8,3,19.5729,7
128735,20,24,2,9,27,3,9,55,4,1,0.0,7
329817,82,14,7,10,8,0,10,17,2,1,1.0,7
306097,77,73,4,4,71,4,4,140,8,3,20.1581,7
71611,4,15,0,5,15,0,5,29,1,1,6.0,7
161753,72,55,4,17,53,4,17,105,8,3,19.7493,7
265849,24,43,2,14,42,3,14,85,4,1,0.0,7
235477,1,81,0,6,77,0,6,154,1,1,1.0,7
169545,17,11,2,10,12,4,10,25,8,1,20.2229,7
107710,4,15,0,5,15,0,5,30,2,1,1.0,7
94750,5,16,0,5,16,0,5,33,2,1,1.0,7
105807,68,42,4,13,40,4,13,80,8,3,19.7141,7
190863,82,14,7,10,8,0,10,16,0,3,0.0,1
277172,33,77,2,7,75,4,7,149,8,1,20.3301,7
99002,25,46,2,15,45,3,15,91,4,1,1.0,7
5175,72,55,4,17,53,4,17,105,8,3,20.2749,7
74124,1,81,0,6,77,0,6,154,1,1,9.0,7
153289,82,14,7,10,8,0,10,16,1,3,8.0,7
40901,16,6,2,8,5,3,8,12,4,1,0.0,7
14129,32,70,2,4,69,3,4,138,4,1,1.0,7
312288,64,23,4,1,25,4,1,50,8,3,19.6142,7
96380,83,27,7,9,15,0,5,29,1,1,3.0,7
268976,3,9,0,10,8,0,10,17,2,1,0.0,7
196488,22,36,2,11,35,3,11,71,4,1,0.0,7
111307,29,59,2,19,58,3,19,116,4,1,0.0,7
139975,33,77,2,7,74,3,7,148,4,1,0.0,7
225133,5,16,0,5,16,0,5,33,2,1,0.0,7
208346,0,80,0,6,76,0,6,151,1,1,5.0,7
42712,81,88,7,0,77,0,6,154,1,3,6.0,7
260433,65,26,4,9,28,4,9,56,8,3,19.7349,7
37959,81,88,7,0,76,0,6,151,1,1,1.0,7
74149,20,24,2,9,27,3,9,55,4,1,1.0,7
333835,64,23,4,1,25,4,1,50,8,3,20.2831,7
194575,3,9,0,10,8,0,10,16,1,1,6.0,7
265465,31,65,2,12,65,4,12,129,8,1,20.4387,7
117404,3,9,0,10,8,0,10,16,1,3,5.0,7
280933,32,70,2,4,71,4,4,140,8,1,20.0147,7
73125,24,43,2,14,42,3,14,85,4,1,0.0,7
70294,4,15,0,5,15,0,5,29,1,1,9.0,7
305822,73,58,4,18,56,4,18,111,8,3,20.2042,7
118661,5,16,0,5,16,0,5,32,1,1,0.0,7
115932,18,19,2,5,20,3,5,42,4,1,0.0,7
143855,5,16,0,5,16,0,5,32,1,3,9.0,7
118483,68,42,4,13,40,4,13,80,8,3,20.1776,7
261714,81,88,7,0,77,0,6,154,1,1,1.0,7
105701,22,36,2,11,35,3,11,71,4,1,0.0,7
318782,4,15,0,5,15,0,5,29,1,1,2.0,7
170540,83,27,7,9,15,0,5,29,1,1,9.0,7
353035,28,56,2,18,55,3,18,110,4,1,1.0,7
233950,1,81,0,6,77,0,6,155,2,1,1.0,7
142659,0,80,0,6,76,0,6,152,2,1,1.0,7
314926,83,27,7,9,15,0,5,29,1,1,1.0,7
315713,19,21,2,1,25,4,1,50,8,1,19.8841,7
82475,83,27,7,9,15,0,5,29,1,3,8.0,7
259168,26,49,2,16,49,4,16,98,8,1,19.7485,7
146122,65,26,4,9,28,4,9,56,8,3,20.4486,7
295969,3,9,0,10,8,0,10,17,2,3,0.0,7
43946,83,27,7,9,16,0,5,32,1,1,10.0,7
316308,18,19,2,5,20,3,5,42,4,1,1.0,7
240665,82,14,7,10,8,0,10,16,1,3,2.0,7
48995,3,9,0,10,8,0,10,16,1,3,4.0,7
78206,33,77,2,7,74,3,7,148,4,1,1.0,7
187928,83,27,7,9,15,0,5,29,1,1,7.0,7
236204,3,9,0,10,8,0,10,16,1,1,7.0,7
125742,67,38,4,11,36,4,11,72,8,3,20.4187,7
